0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,WCWS_in_History
0.5946432587278432,-0.8808870414031227,-0.0112315855847459,0.1973279454479202,0.0145134507348992,-0.7234203051266075,0.1781067063627879,-0.5024748966396477,-0.1134705997166251,-0.2619110097340307,-0.2797481909678342,-0.2198316958968242,0.1146638892029668,0.2082342282324454,-0.0914508588547718,-0.5336873049563274,1.2210598494542768,-0.5304602911286332,-1.6057182918661217,0.1362405313794288,-0.1044316081190059,-0.4015797149708237,-0.1460124604452257,-0.1081538252282747,0.3372748582152668,0.1532857970557589,-0.0343784099190039,-0.0216426203041867,0.0628500543999532,-0.0089706605326771,0.0527600689126441,-0.0434570716214115,-0.0827965089374588,-0.3220818883297419,0.4440097848286366,0.6952854878168091,-0.2119307667001378,-0.4611826759224449,0.4437399727908367,0.1708503423546378,-0.1303272195023872,0.2326523380110157,-0.2414202982425961,0.0158799219750861,0.0479654542952468,-0.0276381878622739,-0.0339144064510216,5.0
1.41516448485234,-0.8003976623832777,0.5705922327129234,0.3015981394219817,-0.0002199557988624,-0.7683150796079977,-0.3591997557119955,0.237522811757327,0.9920736305823984,-0.244570461494334,-0.1778253339876213,-0.0941491081796288,-0.8580614655130694,-0.4327301128868739,0.0854615796783978,0.4455663940381504,-0.2929943573498654,0.0929705238244454,-0.0512986599767566,-0.2543930830222705,0.0580568335927657,-0.206522142753408,-0.222890522577684,0.1246780433034589,-0.0053207021080206,0.1282412408476353,0.0361209229872431,-0.0841966810196346,0.0046514828249902,0.1133310360022494,0.1031330635140944,0.0264715882460702,-0.3459958830368421,0.633325266281475,0.5592802470174844,0.1622285963243649,-0.074008965675134,-0.2921015949510526,0.2367407638722921,0.2148005422441923,-0.178455167655506,-0.1775449478964239,-0.2380337851062509,0.2677868206606743,0.074872374972891,-0.0133022899098693,-0.0050219686093075,4.0
1.7773386388626282,-0.6283719947601181,0.4868399208999208,0.4656269657260418,0.5154421890184712,-0.3182960271269678,-0.3470001070678319,0.6831092121631582,1.0210891214197724,-0.2345673306351759,-0.1730386245758498,-0.1364811774842532,-0.7551078748786229,-0.4916194293202205,0.0051398833341324,0.4414777000109966,-0.3231221058974508,0.0714804779014679,-0.0357391122742688,-0.1807667817722681,0.0715264857292387,-0.0858450103084633,-0.1272736576666123,0.0852596260850597,0.0889671266154437,0.1849929062320726,-0.0324890537341202,-0.1113039920418095,0.09642174532811,0.1162961679617942,0.0556199301855303,0.3967318742128979,-0.1532442619032949,0.0617751128568608,-0.2443117362624423,-0.3379242409730936,-0.6954350055040011,-0.0713949115881211,0.513044620147926,-0.3436593711412112,0.2548890418229625,-0.1433528488764453,0.1700484023960679,0.137278160708842,-0.0803877961906141,-0.0010356254140713,-0.0352137290980453,4.0
1.0725646958705952,-0.4426251441004663,-0.6056428397125181,0.6675349085311056,-0.6094147979123763,0.4672014065657732,-0.352057977190124,0.4276826850873367,-0.1476568879799558,-0.2771392164554869,-0.275590696996136,-0.4311309131574174,-0.0683624961549088,-0.4727178057679088,0.2971474420117894,-0.1393118417422076,0.4081451776369229,0.0846113394972683,0.0961667948088717,-0.46752699183862,0.2688541624904924,-0.2995743046337558,1.6605601145399729,0.1207276787073121,-0.0126359360657319,-0.5672893392407206,0.93689809084345,-0.1641874770673603,0.0843056281705392,-0.3731320989005831,0.1932958655392178,-0.1420382882103954,0.935345079156134,-0.2741720493925394,-0.2855136879611194,0.4108289149753776,-0.2296338828308551,-0.3673574357139982,0.0588400062580362,0.046205648144428,-0.0535247283796165,0.0543736615915581,0.0262053229226169,-0.191902988057494,0.1636260139947344,-0.0140560358110347,-0.0101230228637589,2.0
1.7179219189284445,-0.7690468075443389,0.1895014123829336,-0.0134989594867872,-0.4631034588406501,0.4176633359229671,1.97756813647982,0.3392525075230683,-0.1583595152993131,-0.2115749544504838,-0.3054988454480217,-0.02464826065499,-0.2869057092217509,0.2332717252075654,0.0235059993203723,0.2726517130189874,-0.2048809135777915,-0.305615422495794,0.0275090691026551,0.0459704122405317,0.047369522649267,-0.2182300926661053,0.0614477784103882,-0.1839528882394542,-0.026097032926566,-0.014931227568557,-0.0007243577660603,-0.1156820118879956,-0.0524653230567767,0.0248781163995412,-0.0020420809825433,0.0298129606304636,-0.3311405882999468,-0.2889797812672821,-0.2419935994221334,0.1949263695761492,-0.1798623207914446,0.008097158321029,0.464926465024969,0.2077362935162813,-0.1218843231475374,-0.1241660421144095,0.0379355199534545,0.0620451489701156,0.1663176308248397,-0.0124556695401089,-0.0233920565960214,5.0
1.7541452593694118,-0.0043887641398052,-0.3300026092322616,-0.3164354464368447,0.3005069863612879,0.3268796451913409,0.2274276206152038,0.211399920002953,0.1371894610159222,0.0258124052469992,0.4109653774970643,0.3247034574847415,0.3885309993616415,-0.264561262196347,0.0206919760979589,-0.6388437154029326,0.1524063500187659,0.6725458250429642,0.2116456911098928,-0.2340179190777816,-0.972806837799423,-0.4111735361581064,0.2367662297627619,0.246625549002017,1.4937094831280946,-0.4322248182959146,-0.7648813148522876,-0.6947286514234895,0.721141450304617,-0.0601865218921428,-0.4937881917024511,0.525926928720143,0.0709615187420983,0.2915127897935019,-0.9627209316293908,0.1928103180314511,0.2868597697250707,0.7187224878218389,-0.1856918583603931,-0.0849945230183497,0.0130072525066108,0.1023162875973033,0.0193464562603108,-0.0488261103296568,-0.0197848344699806,-0.0128247243062514,-0.0206464018299247,5.0
0.9754509767781356,0.1650946756789422,-0.4376361959861641,0.5467205432380133,-0.2275826101863732,0.3479510566140005,1.8444592787747487,0.3404582832201741,-0.1780655786418447,-0.2398242261688747,-0.3469261221992848,-0.0302803001152395,-0.3357743731094488,0.2117708919832612,0.007654013782688,0.3147300199528134,-0.1990070999249633,-0.3699910156737703,0.0381864371362744,0.0852755135751835,0.0797655766547966,-0.1723533998380243,0.0859726604040792,-0.1896797740064707,0.0367114824887983,0.0050952544850036,-0.0249264298926793,-0.1562825810239924,0.0088265141584013,0.0356114220694341,-0.0267194405365853,0.3189384905305506,0.0150244137094949,0.0921206913038639,-0.1684605835517449,-0.1086099448937231,-0.2986536304649264,0.2311547000734558,-0.1156624631565705,0.0658708512919721,0.0963984521818105,-0.5401567620134325,-0.050492818349094,-0.2028511494875431,-0.0037902620652527,-0.0214708849756419,-0.0080945441640133,2.0
0.7665620906777959,0.2058308812062849,-0.3060864069825441,0.516681775109014,0.5323277863238759,-0.7802197194036523,-0.2839027776236795,0.3978182964009278,1.1062665830846563,-0.2497012437253472,-0.1459018772023866,-0.0963773046274225,-0.8089935832954382,-0.4682182420565448,0.0059020634407198,0.4462741897461913,-0.2701424453465491,0.0724600613690761,-0.0387849648492271,-0.1587379962537778,0.1141079764543775,-0.0736131226316199,-0.1522738527056402,0.1198993473098648,0.0665881719144626,0.1354958165549873,-0.0222512504790962,-0.0938108649122608,0.0931237349170811,0.1366064336430903,0.071293008712517,0.4336206914889999,0.1746543283775279,0.8090351557646664,-0.1617192956743696,0.2600796163895533,0.2480039598738211,-0.4321328745419688,0.1488265248420376,-0.0859071909760438,-0.001854664252138,-0.0570442011125487,-0.0709182127046357,-0.0104333551342123,-0.1708848542935025,-0.0044188993668146,-0.0187501943646278,5.0
-0.133434680856875,-0.4578283770468632,-0.2865674746016632,-0.173098430232621,-0.5676061023318135,-0.1968182290151592,-0.6953522311151258,1.0966577994531062,-0.8169460856155023,0.279473309864004,-0.2353990390924185,-0.4764214247065065,0.5813966432684716,0.4565551357823367,-0.3958780726370531,0.4283994635435473,0.0684037112942886,-0.4210106195734803,0.194776326759691,0.4998371883473579,0.3118566830509511,0.2661389675196716,-0.2612616903076825,0.1118272640712627,0.4004128728642704,0.3050427773970284,0.0103637617296709,-0.2184447070543602,0.2403648899205955,-0.0076348596031275,-0.0782534839266715,0.6380249296383437,-0.4466682997921866,0.3784366765549064,0.239797410901096,-0.003423149630822,0.5725173067371085,-0.0462396418211981,0.1891062380086504,-0.3245144906208743,-0.2190001767867357,0.0545059700599398,-0.3732579276632666,-0.0584781073448564,-0.0220828211222925,-0.0230792204726463,-0.0288007352593819,3.0
0.5986017507628667,-1.0782659376044978,0.0843994186829142,0.2411633528318678,0.4388001317183118,-0.4131341847263363,0.0820939334416012,-0.2811718912048775,-0.1533122363805403,-0.2982409462264613,-0.3753068450507185,-0.2980821634500923,0.1687367049358048,0.1617329739328127,-0.1425171066589858,-0.5263592425551662,1.1668899573007805,-0.6369384160212488,-1.5985930785725155,0.153254564827441,-0.1025468138996801,-0.3457839804625842,-0.0681833349754143,-0.1362286836762579,0.3680979203838535,0.1927073791378327,-0.0704541408152607,-0.0724131576096259,0.1287325738465368,-0.0063267063832983,0.0300034948596456,0.167304808211067,-0.1781861212629975,-0.6530242099080076,0.0460439285158234,-0.2680376829135651,-0.6102113752488989,-0.1426596809881447,0.3148865303757809,0.0719605590607961,-0.2435418896438107,0.1461364967603905,-0.2080002771619662,-0.0513892782758166,-0.1608590397446204,-0.0421457558455317,0.0062933373485618,2.0
1.330224119905463,-0.2837554919084499,0.3975023294588531,0.3748617698079735,0.5551252608255287,-0.2585939523870852,-0.1565115495311409,-0.6242631776263381,-0.4205536297084204,-0.0952005187538546,-0.1722125704058677,-0.0029079284045448,-0.1305677869961416,0.2195878449213736,0.1128964093493919,0.4060020024877869,0.712591061599693,-0.5934814841110062,1.7263884926993835,0.0860075065269829,-0.5993251546123441,-0.4860280894281463,0.1859060997177722,-0.0035351350020303,0.173115191018155,0.2083968187137411,-0.0860631997320086,0.2393182613045854,-0.066671412248372,0.0303059936604239,0.0095355192057186,-0.0887776019774402,-0.0587555818693987,-0.8523409169852844,0.4501231496712618,0.2325316666302249,-0.7287920381197545,-0.662783704901189,-0.0555397678678172,-0.2818603054409351,-0.364039106605529,-0.1485370377577066,0.2974784079264835,-0.176790143198209,-0.1858876035670785,-0.0207471788402273,-0.0111759067343716,0.0
1.3239796631797258,0.0605742063892518,-0.3207746284992446,-0.1497553621714171,0.5736240842192887,0.1709355000853227,0.0656096584481149,0.0745631889559619,0.3324747842379914,0.0099215780265385,0.0954445284483588,-0.0171387773327641,0.620835147080287,0.0330109575926892,-0.1699935144775511,-0.6543007147511106,0.1517098815957517,-0.4011473112577126,0.0910523641049625,0.3553411842603977,0.1300696981492329,0.6644228082381204,0.8343772856332168,0.1149907254158579,-0.44136460550801,-1.1465770317618222,-0.5229617799782059,1.5113996309191768,-0.4563570590969422,0.1768360000176419,-0.4497096114948577,0.4554432367802662,-0.2875338507013636,0.7843023992384257,-0.0592769052650673,-0.1784721114265861,-0.1659069692510046,0.1112604354076955,-0.2655667366150782,0.054271505090323,0.2441667984596436,0.1996984672399193,-0.2079120847664666,-0.0839341441392667,0.0152231148662639,-0.0275217720284677,-0.0223746759162205,2.0
