0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,WCWS_in_History
1.3114073382497655,0.2157644562210927,0.1868949733872046,0.9956626226692016,0.4537930435508782,-0.0410309407430323,0.0291691105942958,-0.1298777920174086,-0.2467674827060855,2.058384796343818,-0.0558557178308322,0.096765339544499,-0.3004438812521427,-0.3317012278658979,-0.3344693421581348,0.0421620212067028,-0.1496338792820612,-0.1706453047134885,-0.1084232271895913,0.0048098149713862,0.0334639721491121,0.0173432426543221,0.1684206631476606,-0.0616757237660019,0.059260911083716,-0.0894029038746142,-0.0021083671042846,-0.1263208164925917,0.0412924406962817,-0.0643291231447084,0.0369032808012929,0.0575677099156677,0.4914786202143234,-0.3079791347784217,0.4028783180397123,-0.5326886899141534,-0.4341727506278178,0.667679478698389,-0.4462987201973428,-0.0643025661624564,-0.0052725782210492,-0.1431491821913294,0.0762354478597619,-0.237765587445193,-0.1590886333444338,-0.0305530351560795,0.0060536018215272,0.0
-0.1170194683600947,0.1347472321852924,-0.6893703565619769,0.4292196830873127,0.0208348959129125,0.0102504281957118,-0.6114715636081709,1.100492593038436,-0.7752998907625538,0.2308425062966221,-0.2451421498652857,-0.5256600402587702,0.6217945267412025,0.3917571858319089,-0.4313564582461813,0.3779961088136249,0.1066334810529821,-0.488404876214091,0.2125417268913662,0.5688272350624142,0.3980761189249871,0.3996757403549425,-0.1918834602788302,0.1301872632059834,0.4993513426056091,0.3301097929233932,-0.0513954778540666,-0.2592154009426047,0.3160944186071163,-0.0144591130595349,-0.0654117965435732,1.0526781764297548,0.0109557789644423,0.2485428042267509,0.0949724233798939,-0.4948628636022784,0.9442371581010376,-0.2903883901808587,0.0688868560347578,0.4185564076795778,0.364087366929409,-0.1716255802017131,0.1263195949417137,0.0180768494600472,-0.005695209728478,-0.0047092359097725,0.0061342241887439,6.0
0.434762437180173,0.3960707927450326,-0.5627675778421156,0.4354210265971351,-0.0172857767196197,0.018573785111822,-0.0352543038593326,-0.0496989371982484,0.0220557251975063,-0.0185672810706135,-0.0157263443113006,0.0074106449429425,-0.020352329701621,-0.0240437679257024,0.0046815226182015,-0.0030841302732361,0.0210982117807842,-0.0308147694880219,-0.001662314825445,0.0215495059448296,0.0232047221029202,0.031973425149662,0.0109133609223673,0.0168642231671742,0.0356247501269344,0.0083704213796898,-0.0183377419268599,-0.008971560139114,0.0397535560021741,0.0083285606641222,-0.0066023419011366,0.1380913817859357,0.2537005951745246,0.1546466047175278,0.1500504661189801,0.185657636360384,-0.2259331052722922,-0.1075079337471362,-0.4329635092719913,0.3961411982886527,-0.0078412251403971,-0.2004990739525567,-0.1651877395591701,-0.1511322862966621,0.0152079170481944,0.4330416344459252,6.985059075062342e-05,2.0
0.0318260291874042,-1.2915303626710166,0.0051776684218837,0.1867582657827328,0.05598967355334,0.3211939284990825,-0.3068259423768597,-0.347082856611308,-0.1705802463157593,-0.3520487141667547,-1.0451920527388725,1.3898879949085936,0.0167046839687326,0.1395480352933336,-0.9595749690659432,0.3832338108029947,-0.118959167238459,0.1380411644989962,-0.1376894169101075,0.235164845476904,0.1884823113714465,0.3036991749539239,0.0943910740223752,-0.0232187124805961,0.038516271352119,-0.0576218817900383,-0.0743073161279246,0.0023401670994031,0.1041751269081001,-0.012929406379352,-0.1177794600390553,0.2727413804460151,0.0259501263437836,-0.0796665463151153,-0.5772266505530198,0.4237755394317576,0.0462654981549989,-0.0776376845124852,-0.2579585697866988,-0.1054355557176761,-0.82246635655126,-0.0499883066468015,0.189916156200733,0.1782916992190643,-0.0387085614825011,-0.0101826278515004,0.0122509687359594,0.0
1.0363830921759252,0.7982378253460106,-0.2219830277227287,1.1221671073460937,-0.4536426156873842,0.6550520953079945,-0.5923508613963125,-0.0274536486300437,0.2609211689108389,0.1253408192874823,0.2843440112234658,0.3855086883624279,-0.3782410376344818,-0.3734050255269462,0.2016421232271468,-0.4600116302075497,0.5617157239819822,-0.0969025172738423,0.0594352266935491,0.3564731289722672,-0.2539592291345858,-0.1210019574720657,0.1642017247756766,-1.348921606119974,-0.7728706998164557,0.3912094330261556,-0.1084341145534229,-0.2972252425362557,-0.0181990078269274,-0.0748943479209613,-0.3652920889821313,0.5338776622678009,-0.6432382913484757,-0.453608520943645,-0.0138208600150994,-0.218933447456225,0.1770835507493794,-0.0676861517135773,-0.4429287699610017,-0.0148716593167008,0.3447104056438795,-0.1808291441058813,0.0634292250144632,-0.3334082831374722,-0.2208990634736685,-0.0359006285532403,0.0347971261612807,3.0
-0.0177129963946516,-0.3937508445657975,0.0529412545290748,0.0329210269902962,0.3755249595118322,-0.8374147283796625,0.0572252174548684,-0.5463116230580747,-0.146848843348793,-0.2588598678392277,-0.3104376440270084,-0.2328330353242496,0.1003674701890971,0.2477585764091414,-0.0948150157967028,-0.5055198475086947,1.1944060753772936,-0.6051785059353973,-1.5927323659202752,0.1496717709629338,-0.0856136508819521,-0.4273366901612416,-0.139916289576416,-0.1312358110942458,0.3322366491489268,0.1507426472352306,-0.0312417239923839,-0.0529681294437377,0.0563206024960548,-0.0120202336064904,0.0766757248462089,-0.0277206456390007,0.0032771579125093,-0.1481178179740004,0.3305518608796429,0.0717808767288837,0.2538022563767855,-0.2318138659714317,-0.005615319436021,-0.3396409412560949,-0.0996228278917153,-0.0194033432132371,0.1046304240692268,-0.0600037482036541,0.0772995698447861,-0.00127344526852,0.0045619394709624,3.0
0.241296318778114,-1.08120509467908,-0.5057106944748626,0.1606009911487907,0.4867750974347608,-0.5884367222733105,0.133806681761086,-0.2888060246354472,-0.1277385978253866,-0.2872071569005002,-0.3132804593898309,-0.2818607496223663,0.1592065345252238,0.1763701480884647,-0.1376983558369001,-0.525160815270355,1.2024321578023254,-0.581500553607108,-1.593548811651052,0.1761590042548756,-0.063206020385731,-0.3413347753170571,-0.0782189314736802,-0.1383136170366466,0.3804951220283836,0.1833849549402952,-0.0871073455781619,-0.0592098911021917,0.1039903821964286,0.0136561057398884,0.0376675609522764,0.2660651040404608,-0.0802602223362958,-0.4259374953991169,-0.2108513977614883,0.2473777182650684,-0.2139727168018866,-0.4863816828296108,0.0101091754396583,0.0535826107548219,0.2728433880533331,0.1182955799898772,0.1922281116664665,0.1820333267438056,0.0474392376550605,-0.0072705257605968,-0.0047191970890034,0.0
0.3976367418618514,-0.2285254612309358,0.1110642171828426,-0.1983712563110693,-0.5359928675753959,0.0661803648249249,-0.7333575052329293,1.0627903949075854,-0.786209489296509,0.2767506210998509,-0.2547347215921218,-0.4778339108711944,0.6017658449838214,0.4464405800750072,-0.3922742703021847,0.3922702419285384,0.0399252400507036,-0.4797507546508577,0.1885105929025551,0.4929541311628033,0.3022472041997085,0.2520835455606323,-0.2455766136187085,0.1174836412511128,0.39876021299882,0.3097675906492556,0.0179631312919037,-0.2311095214847886,0.2429504805439117,-0.0180705040588829,-0.0349673565270523,0.5390957842055701,-0.3767463911604546,0.1364110459633424,0.3812053323838403,-0.4765888050004379,0.3584685250941096,-0.2086665490894021,0.3083859936097425,-0.2039684218407509,-0.4107533524985713,0.1346074223131446,-0.3905732821195877,-0.2999014590509746,0.0414348322131038,-0.0348995480881781,-0.0327117154796754,5.0
0.3330605135281523,-0.8553369044810369,-0.7697862654486403,0.0714379960809694,-0.1347195703535742,0.2794946413747371,0.0340803522484379,0.4508532302567382,0.1165617186253144,-0.0466967802896403,0.0270271371808949,-0.0676156069379119,0.0252144335335373,-0.2178102237873768,-0.0145237632262546,-0.0187327384963867,0.0429474213646807,0.1761692422727103,0.0140364107512708,-0.0492008113617748,-0.0090040826884759,0.0731194173150857,0.0707301087560898,0.0697763151537117,0.0470817514164192,0.2302380418291278,-0.2234827754870402,0.1473059864383237,0.0862153518304382,2.9607588428037084,-0.8147357598658168,-0.2995639562873034,0.5232604402716718,-0.929670780048983,-0.4563512245030645,0.4981858716366855,0.0593298487031353,0.0875558500613425,0.4113493662481387,-0.4728378994134661,0.1158413677084037,0.052390036953036,0.1332669542122335,0.0700244496432323,0.0137854785434518,0.0058312139517303,-0.0071624877867908,0.0
0.8343762463414662,-1.505809226490698,-0.2540537846681436,0.991080028228508,-0.3164214197565904,0.4016243293408,-0.303567349967941,0.5882390540335333,-0.2100688238250638,-0.3202184085520919,-0.3390238576392447,-0.5168436353765007,-0.0317684424114587,-0.4943267209564947,0.2671278099013363,-0.1330774168290875,0.4233670244718916,0.0788942182824234,0.1020345113599933,-0.4450391253264588,0.2827579862182336,-0.219204963997282,1.701030938024001,0.1002160290815418,0.0215838247396872,-0.540999402621507,0.9023266626798996,-0.1789634895969288,0.1247418414262753,-0.3929200253664235,0.1023204978595465,0.1404525884210978,0.5842847176518329,-0.5698998663930637,-0.3568023472439099,0.1230225265409121,0.0222823482215531,0.2724060576054133,0.2240986649048361,0.2900591830126542,0.1568305758954719,0.039724271385161,0.1712949839995546,-0.215109520239493,0.073394838022898,-0.0335144426955732,0.0121163545755733,0.0
0.9671272337776224,-0.1187965444958709,-0.1466048493607371,1.103333299898433,0.3711053705343033,-0.0171824934272616,0.0033505723098142,-0.7244759508446597,-0.0229916126938197,-0.4203010665951777,1.27341565292104,-0.6238712794901591,0.4086365462393203,-0.0997353124847097,-0.9180132136567029,0.4661165788192237,-0.5586582555463634,-0.2998161764803234,-0.1194867975952916,0.1808246569776373,0.0758877249057961,0.2196645610748048,0.2616470875086732,-0.1486852613157564,0.1063643714228293,0.0604600670028951,-0.1054542292230097,-0.1626886519184555,0.182586092135096,-0.0181793105871125,-0.074630160870614,0.558309216998597,0.456390352190372,-0.3640974938145809,-0.8062183174201901,-0.4281461393651346,0.0974587479815003,0.4779033178880299,-0.1841659557775174,0.1480197433298987,0.3954753376477578,-0.4233409654374799,0.0999911911302479,-0.5525704380979111,-0.0842530658339464,-0.0345838650391993,0.0519969708522981,2.0
-0.0175165665961924,0.0266006472214987,0.1810972679609028,0.970512333848611,0.7801241186824203,-0.5763815463592666,0.0126550543580859,-0.5871738099671534,-0.4633578342026863,-0.1708454979920904,-0.2172290086378356,-0.0515669511564047,-0.1432206352654814,0.1539784351419249,0.0630456706100904,0.4381783492919325,0.7873369027448509,-0.5401403237605333,1.7296354117308306,0.1212627307796249,-0.5685511545774076,-0.3513399315824358,0.2165696274893661,0.0096167589371664,0.2328973023329139,0.2160184370663087,-0.1242747616094224,0.2217774709030295,0.0164993276906199,0.0104495829538096,-0.0919392014527729,0.2768706176864659,0.0665244801817477,-0.5758426032143029,0.4560503312614238,0.3398669436399174,-0.2395819309885224,-0.0589043202815956,0.4025906225708011,0.2037104578931956,-0.1021403502061978,-0.0829005675275111,-0.2520467254421756,-0.0349181192936579,0.09979569690713,-0.0182359009726198,-0.00614174104113,4.0
-0.0239220417287073,0.5421997250561086,-0.4785418495282914,-0.0106319636250543,0.1501326534648976,0.7277592524103501,0.1920031114005956,-0.0146600360397722,0.2372639185630529,0.0484013893987836,0.4212222976294684,0.3824854165385215,0.3449557090369531,-0.2754368662343347,0.0778629904310808,-0.664884019109233,0.1182727580848764,0.6041591816477956,0.2031506831244852,-0.2416439672379615,-0.9677962453730408,-0.4609342872139337,0.1946004511571374,0.2885960532859622,1.52622557695845,-0.3881877494237265,-0.7523853829071804,-0.7067356672852347,0.7426050655805456,-0.0439368593419721,-0.4200507292635604,0.5654309582254972,0.2663877648437149,0.4846931796796797,-0.3982406881788086,-0.085972847620594,-0.1063174099566055,-0.5024929266101931,0.0879958421508146,-0.126535890870614,-0.1892401389375638,-0.4602126388135722,-0.120050024003978,-0.162284890878366,0.1106338968022781,0.0047529406367271,0.0202635935870137,0.0
0.7594855263889045,0.5409095306946133,-0.882160317329202,1.4068215814561555,-0.2429394977862619,-0.4218156716876347,0.241970124333188,0.2896117705359882,-0.1162809294335664,-0.0053014338738745,0.2545722279227431,0.0434529200646017,-0.3345947112783984,-0.2726655456278161,0.0158823722746164,0.0680308372619879,0.6531401433405308,1.0025706799213043,0.0195166348013293,0.0355373838335325,0.0339328137518187,0.7837847634013623,-0.5007244391735516,0.6080492580641277,0.8474733916411309,-0.0538938168747204,0.0026292446259247,1.3725368296719962,-0.0016110577075895,-0.145912006248181,0.7116195239633291,0.3501406481883731,-0.0540863044068265,-0.8346653078186267,-0.9402611227581608,-0.2343776937099487,0.5492923737860541,0.3285949399144693,-0.674402394996833,-0.107849770655252,0.1584380164155835,-0.266240089834091,0.1694686180212036,0.0719846678935755,-0.0962805991582913,-0.0026717718764959,0.0126055494359775,3.0
0.3844759284736351,-0.4300053042280324,-1.0587637696807195,-0.3931850682506252,0.4730758679944886,-0.281976315696348,0.3789297149142679,0.5418290460477478,-0.2301571859428481,-0.2823481629093572,-0.1249229316453525,-0.2419631556580581,0.157077778795401,-0.5255585189245985,-0.4497209434591965,-0.016621300355833,0.0656026548364998,0.6019477939655627,-0.0253604184319532,-0.4334490107148807,-0.3850029301194483,1.0246807417863155,0.6330845823591968,0.3633995215820215,-0.899791153473119,0.8468120211511129,-1.4104544657049616,-0.435388440954336,0.1785302963768863,-0.4954592644186252,0.0438235952853637,0.0806023246622834,0.2178645696473765,-0.565093412724568,-0.1721897774186127,0.0963725649985312,-0.0491633729726636,0.2812424760917078,-0.1088535634105593,-0.4497608590518613,-0.0210641736317004,-0.0025631618268389,0.2961872968705882,0.427657289665861,0.0963922445940683,0.026007903095195,0.0053596863067617,1.0
0.3804540791153589,-0.6753663393913086,-0.6399165883904967,1.6230435019805671,-0.8465999971998011,-0.354330240370348,0.3025319835358475,0.3466938876328802,-0.082673542880791,-0.0209333779685344,0.2367268732776412,0.0192737004270767,-0.3525636810279859,-0.2993994430822722,0.0345657987546097,0.0414177673504859,0.6581803084358866,1.0707207422480751,-0.019583479222265,-0.0045585593377901,-0.0059154631223377,0.7744278297413627,-0.5263676955203973,0.6312720708040485,0.8304272617685934,-0.0384575628428509,0.0150705929721851,1.4173922703015005,-0.0216358474892948,-0.1346805657443206,0.6542177913300101,0.339968242225976,-0.5718983163075604,-0.9262914719992884,-0.5255498641066821,0.3167987216789997,-0.0820170687677228,0.0971104212754694,-0.0783434944283921,0.4247514088034244,0.0124318893288481,0.1772385087192208,-0.1086095229945936,-0.2715218785919724,-0.1498052846246412,-0.0613804863451627,-0.0037807025373181,0.0
0.1317555982148044,-0.3928204294890551,-0.6146887507608034,0.3632293556974631,1.1905722127517304,0.7589336215907578,-0.252787424480081,0.8270173005323364,-0.819841699612331,-0.2872272828780409,0.983476953894148,0.3620454199622995,-0.8866854648660537,0.4451823632660632,-0.0063236461538472,0.0967271363281848,0.0623643370968707,0.0872711362158874,-0.2990046574191264,-0.0140458925217264,0.0313989643400098,-0.0256201027527767,-0.0832444253787401,0.0675729664023294,-0.1103458408250442,-0.1633392207426838,0.0490174373928413,0.0808005955632849,-0.0094026395070133,-0.0546734935898278,-0.0989874141695213,0.1447140601166358,0.131176333306899,-0.073747812253684,-0.1636672795056953,0.0490466274268567,-0.2457100633892272,-0.0992882052026727,-0.4062716946747647,-0.070215756313514,-0.0828243793180359,0.2921998027997817,0.3839914211186102,-0.1859595723369886,-0.1781078003815711,-0.0223850852844111,0.0198630462496022,1.0
0.3745879061815924,-0.2450439544244133,-1.0169869317437563,0.7276246262821795,1.168827254148167,-0.7086659864808033,0.1677350865986051,-0.2013548989253663,-0.173230673377801,-0.3464384595647274,-0.3977467691719458,-0.3269911241355857,0.1793534822474139,0.1209434634267105,-0.2217486329880064,-0.4894088380248549,1.2052863854848823,-0.657906949345527,-1.578672086438609,0.2338445508921942,-0.0394470819754765,-0.1911716231443319,-0.0070293365733715,-0.1435828919807803,0.4566840502407154,0.2148407015478725,-0.1251233814092985,-0.1154684915787611,0.226260775954296,-0.0058353129882117,-0.0395646834415403,0.6815079742152346,0.3134413140803528,-0.3178039422294627,-0.5567057869666886,-0.3094464833918562,0.0056933878888381,0.3888261593425701,-0.1965199792885273,0.3395034501945235,0.1227564457698898,-0.5407799808606475,0.0067508161490425,-0.069151352596495,-0.2073196848550673,-0.0239804779981199,0.0572842347265492,0.0
0.4543273476390277,0.2397349693543042,-0.7918180467207944,-0.1084406154141362,0.6500143291843407,0.2053512052414309,0.2071183851816838,-0.2064536134273991,0.0597114333525625,-0.1189896829783226,0.1384347793639983,0.0371538491816678,0.2016890768725207,-0.3525133330854552,-0.1325168690789625,-0.4564291728700518,0.1456696754251978,0.172580245854383,0.4924315727411025,-0.9098385882192764,1.932568970660424,0.0866131165355815,-0.3524055262219273,-0.6717291073289559,0.5546710797278096,0.097383656087376,-0.1195880224589683,0.0115815348871284,0.2918523667119229,-0.1823437544680678,-0.3499589697896987,0.3398333522142922,0.2138234767287271,-0.410086393571323,-0.1206718873154011,0.1728951768527907,-0.1152742953548148,-0.2996606664945717,-0.0952690263611046,-0.0382007833597944,0.0022728680895063,-0.2151830936283677,-0.0039662694464523,-0.0061226810450966,0.0273438814537987,-0.0009040337686737,0.0186376798518849,3.0
0.6862041596861822,0.289165458807984,-0.3655368782579268,1.443281712066751,1.0527404918806818,-0.0521111555140772,0.1990736472123572,0.0212256446830477,-0.1794235855120551,2.0113070253082834,-0.0390178286976418,0.072288916804342,-0.2348954813284677,-0.3973026195381038,-0.4055048995291308,0.0266023529387807,-0.0971993993478454,-0.1542302680701048,-0.0916610922123247,0.0952420392205959,0.0895925276043675,0.1778876406131147,0.248875651415778,-0.0713082896660493,0.1561569130588943,-0.0626323379067658,-0.0736336934274062,-0.1500374526483426,0.1395682053929613,-0.062090256823435,-0.0282020244691667,0.5734554600504588,0.7716301147580138,-0.4052825955774461,-0.1469886785428142,-0.4620926040813604,0.0964278210184104,0.66705196124083,-0.3046574252479942,0.1324830614373777,0.4980640686889748,-0.233663263219208,-0.0223391804494218,-0.3557159341998459,-0.0454880032204181,-0.0281732137810288,-0.0324134298678541,4.0
0.7092773141713865,-0.5956323416690927,-0.5355884041441302,0.1690255408824672,1.147921150847981,0.8531245784808077,-0.2641575245854422,0.8229073397639316,-0.8606742316413424,-0.2520693025657923,0.9786884848190984,0.3821698648353751,-0.8740055172870246,0.469784669704894,0.0158352401523126,0.1209288160971447,0.0361979866605161,0.0727333265268566,-0.2913213308790969,-0.0306458714154135,0.0132835489805177,-0.0657433378495637,-0.1055623170085747,0.0634644594585117,-0.1316651742969913,-0.1548900475868031,0.0571698643206573,0.0785822752010734,-0.0058878343308212,-0.0657880618127641,-0.0889663428262052,0.0110478178769268,0.0786353326194454,-0.2194624354407938,-0.1910807909531395,0.0624107725204512,-0.4736282366949344,-0.0757229829797471,-0.4631395325182213,-0.2969738114523264,-0.4498084654334545,-0.033480114692287,0.3204704325718489,0.2626825811024018,-0.0705682589697072,0.0023165850333518,0.0005026066064564,1.0
0.3850834820005306,0.0363994703708231,-0.7116728363558116,0.8148461054242861,-0.2709778637821954,0.3850396385845966,-0.3943458053591595,0.4215909578229765,-0.1400652195333711,-0.3063924437338925,-0.2603313912524505,-0.425964057835578,-0.0725903908969226,-0.4898247655296517,0.2726663995403077,-0.1396784704227358,0.4265024904638652,0.0731763324791917,0.1165362915649763,-0.4341578906298394,0.2906128750861726,-0.2639617008159614,1.6956529428137046,0.1008613520712299,0.0266392671922569,-0.5697474985127885,0.9230098588136628,-0.1926812267458198,0.0986304228615975,-0.3659694129734837,0.1995373175363081,0.0317076286736878,1.1384678513915008,-0.162597208776024,-0.4083757382825054,0.07566320854498,0.2042334106886689,-0.2507646931863759,-0.1403599008838247,-0.2042285940348478,0.4441994144773076,-0.0339307117765934,-0.0563583440826269,-0.4891620733888917,-0.0056967229700466,-0.0208824021519927,-0.0095899219924632,3.0
1.647511167703945,-1.011308281954009,0.6147593716697967,0.7056224217831726,0.8158381992956985,-0.8199643580091495,0.0501763017249752,-0.6077017520446444,-0.4552577322654627,-0.1360945240553371,-0.1716560897081862,-0.058302501679162,-0.1007498810682392,0.2312633754783909,0.0831286949711152,0.4106098153547138,0.8171451677052082,-0.5138749970272013,1.7380264744500238,0.135652659641185,-0.5521689255996572,-0.374404551119437,0.2044919575811526,-0.0087073731098618,0.1874978388228906,0.171665521323591,-0.1194888051428969,0.2621216762187022,-0.0455527545046127,-0.0083368850359278,-0.100960936810154,0.1243362815538702,-0.185735550998095,-0.892857715594544,0.4169902407434649,0.8125804170873174,0.5045763426141833,0.2334029040393311,0.0911341965754348,0.2312740350842548,-0.0929466673523617,0.2590551219396146,0.3461767172365288,-0.051900999645298,-0.0657565688931434,-0.0258890174849087,0.0160574468006691,5.0
0.3670033694922718,-1.3259442261248915,0.3033696431001038,0.1059772412571932,-0.1070033773144647,0.4599918388517997,-0.2451663526888051,-0.283798460120568,-0.1939218156055279,-0.4024377033560133,-1.0497581323749905,1.3728639130773106,0.0191046011735246,0.0673776474650697,-0.991344065227964,0.3408634250535777,-0.128397799521109,0.1976433147947149,-0.156364435625202,0.1877602200376099,0.142418744772576,0.3203886634949217,0.1158119559039218,-0.0157487604949441,0.0390334822426909,-0.0490982260379619,-0.0530177487559933,-0.0029640126226819,0.0776486548690295,-0.011094138556295,-0.1050611126297464,0.2000758347574568,-0.0766947056040193,-0.2468418906019802,-0.5962983275885408,0.1776700536386875,-0.3877220776844388,0.0231308431784994,0.3117928429589695,0.4764001072632101,-0.4953536854463235,0.1328737137546895,-0.072299192270472,-0.1122169004430857,-0.0099842317040502,-0.0431300185724908,0.0184422315684211,0.0
0.1097682221574183,-1.6232715836198168,0.3369444696966645,0.7784988567785303,-0.1330195201251849,0.1550544331004222,0.2220383410626569,-0.1440912004148553,-0.0220875614572135,0.0476689208720217,0.1269380304225875,-0.0421222909186426,0.475418659974811,0.2042096778631425,0.5483676169864368,-0.5914160980300872,0.7704624016905277,0.3703180585524054,0.5051132448124825,0.3089581561180746,0.1529789228526323,0.7809974127983506,-0.934059606574131,0.2993219186616862,-0.7991827218335987,-0.0938617925883308,0.4346191229186186,-0.8444229298073579,0.1357252896131794,0.1987697137319262,0.1896928539749597,0.117360476823488,0.2601138761007751,0.5554227662117852,-0.224274977283901,0.1373320181137149,-0.6808684364052149,-0.2204221599878377,0.0261088749100565,-0.1387294375373632,-0.3663356319458992,-0.0138835777035798,-0.1121893249975908,-0.09060601284688,-0.0508341558694324,-0.0327382227552793,-0.0043782070276136,0.0
-0.3620701204944421,-0.0656518044911187,-0.8402754851882425,2.1024488587879477,1.0865920092111885,-0.3919530578378535,-0.1000969921097957,0.1642974277748547,-0.4425253586550091,-0.0907668453550228,-0.5200271468651283,-0.092610649835694,1.0148586125215362,0.4589641720144881,0.356028469170453,-0.0139346310879775,-0.8387717811232454,0.6917167901890512,-0.1900008032001801,-0.4028738738676981,-0.1231858515744864,-0.4439514635663931,-0.0207693169509438,-0.1530753416999013,-0.1829567148814009,0.0031654311183815,0.0173056846877385,-0.0439112715352285,-0.131600446744099,0.0407692249513144,-0.0561401189010526,0.622967194936599,-0.3111517428016397,-0.1259441561860778,-0.0428052383850144,-0.1558440658153258,0.2105477593160969,0.6906837502930343,-0.1991035017645271,0.1845470588247976,0.5846815634060455,-0.3846511046461024,-0.0711013444252443,0.0613127466243708,-0.0436847640342582,-0.0196666918165652,0.0279906749036486,3.0
-0.3340660969604419,-0.9181559818694042,0.4299171306029531,0.8922685682923746,-0.2725012562431804,0.2389956657877334,-0.246737500335682,-0.6278356891642781,-0.1274118288713902,-0.3438454173160576,-0.9522924243125708,1.4694531460954614,-0.0447170140064884,0.1453053726281628,-0.8902190095174136,0.3467079133548591,-0.0349823929272775,0.2134206834268462,-0.1235098840798279,0.2427283044411321,0.2010451349728406,0.2936901739033949,0.0364131476486512,0.0107372194298664,0.0811490141868299,-0.0762458070070891,-0.0534194280920699,0.0278443544818096,0.0822518920999883,-0.0366240230719715,-0.0974042082032309,0.2403783368988151,0.2682877132413693,0.0085793914709314,0.4352251740644994,0.9038032944810656,0.3597654974598475,-0.3452518788812349,0.1541358443265687,0.1352790239991856,-0.2942824989146991,-0.0948505350195215,-0.1308961185284105,-0.0448646021884409,-0.1379539900755178,-0.0262572814885638,-0.002010173455013,3.0
0.5368172851582153,0.943759740413686,-0.5401094053911453,-0.0813725406730311,0.2097148570033837,-0.3327432963832375,-0.2234321057228977,-0.4581277741944406,-0.1885228420925223,-0.1268532668439005,-0.1935380221554933,0.0190419740233722,-0.6630457871822689,0.5274659028318789,1.031914772630793,-0.5634206381858238,-0.9982081777125732,-0.1635251002689091,0.0143831152972668,0.8236341248125696,0.1898228645307224,0.7767265666786672,0.4212022258969096,-0.129074021338867,0.4522386439911841,0.0513659282673244,-0.1783148861577475,-0.1680443423227191,0.3496243850100911,-0.1550172927288285,-0.0834040684448653,0.2481099278622381,0.6318933226860689,-0.4014556665127263,-0.3786054577558521,-0.6716584811621464,-0.2619475570463588,0.4518315808491549,0.0790719265149005,0.1640345784522661,-0.064157578638702,-0.1245662306198758,-0.3247472242478063,0.3711160817798435,0.1032424032590717,0.0123785118750858,0.0098900997462319,1.0
-0.2828280816724746,-0.4569103041206249,-0.1067749944163375,0.1396118208845345,-0.2683545294459163,-0.3621090165057841,-0.3857130903037147,-0.5634630287747607,-0.1595744434919996,-0.0909298532171731,-0.1959083224033387,0.0105143238995641,-0.7086813513072345,0.6075640456972444,1.1338864211777928,-0.5635218161056224,-0.9804978578524884,-0.187570031467681,0.0085461621353044,0.8187653161661109,0.2136222132972949,0.670991644249929,0.364483770946163,-0.1340401721172618,0.4212910678822353,0.0394077771198932,-0.1778305020106191,-0.1310520501607152,0.2944096034907656,-0.1448927710694382,-0.0929395009137695,0.181185655233348,0.0964588572297921,-0.4080389808320052,0.4112388049167108,-0.2702580657667065,-0.2332833873161714,-0.0304788250224177,-0.3269023214288565,-0.1285407480793689,-0.0583731661449042,0.3091803294059108,-0.0995069496503164,0.3077792956691453,0.0570460010832723,-0.0082431468686741,0.0051268652700674,0.0
-0.2825511913172754,-0.1278094157786469,-0.1324473231056176,1.4744143135907726,0.6941419175243484,0.1678458985945679,-0.2309188998238922,-0.0958124360743418,-0.3676592405247039,-0.0264697173006564,-0.516674441317299,-0.0474086683601056,1.0177615981246635,0.5090609926566921,0.4473412048905978,-0.0698197405352462,-0.9208967881899356,0.5764887624509847,-0.1993697288766553,-0.4714795958772681,-0.1496659886155704,-0.6160720986971047,-0.0751252669919796,-0.1234165576961479,-0.2719046391188455,-0.009526405125221,0.0681543092473991,-0.0339793349998358,-0.2017375964851974,0.0494258266200217,0.1070663176657408,0.098831318768962,-0.4470353462673062,-0.3689096952257079,0.4609479319150268,-0.6871672102631251,-0.2387665804253619,-0.5699421065123771,-0.0892548157127876,-0.0247589633777535,-0.2372033747875662,-0.2056836742263678,-0.0249951619747597,0.3400214898432136,-0.0211859856588889,-0.0023903944241194,-0.0016531845688173,0.0
-0.1616695165514862,0.1780282724113354,-0.4724802686460638,0.7603742610203759,0.0413297995034824,0.2141117689107901,1.789575677450448,0.2550840854046483,-0.1647474223268809,-0.2451167336585225,-0.3831603358806226,-0.0570571132835811,-0.3353257568514573,0.242298428963922,0.0237983466406086,0.3420189785460125,-0.168252592041007,-0.4493026629134372,0.0612621464957697,0.13264578445826,0.140185824521354,-0.1537564026934516,0.098421144401922,-0.1950425481861744,0.0446076029669271,-0.0119593251088227,-0.0593062538006443,-0.1710743299818402,0.05293749827226,0.0325121861805203,-0.0423136331335861,0.4781783378472736,0.0592227358642575,0.2577716371639313,-0.0424909138755895,-0.2713287232388492,0.3884994533062587,0.202962323393064,-0.4943837558673954,-0.2404984062086349,-0.0873240151975177,-0.3585080664153426,-0.1431708300100656,0.0668759766329709,-0.0558726769373418,-0.0032924108258933,0.050243580108724,0.0
