0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
2.670464248911713,0.27424705216638207,-0.34816853887613103,0.0645337887010118,0.5131803373591692,0.5265362896359496,0.21988841605660142,0.24898809450260279,0.1423156455836846,0.01544184887546896,0.41708594182117714,0.31845028007381343,0.41747613130118966,-0.2913734515963069,0.019166145672869502,-0.6606982647777678,0.1759299154891458,0.6404075958140046,0.2275536896618876,-0.19434946105778914,-0.9365082784617754,-0.36108622200960744,0.2742221532255592,0.24323467516314648,1.5512370691657937,-0.4216589737955382,-0.8001404153044881,-0.7176834101477351,0.7628171613396882,-0.07509038789856015,-0.4851261065562493,0.6633508398151957,0.34972302087335866,0.016762892900971375,-0.9254291738462809,-0.0011457589148008388,0.19513070254605483,0.7301170541729193,-0.3828614121646894,0.1421762516555003,0.3565127261080854,0.029017824470654808,0.11987206129490985,0.02881139252400341,0.10205834835011861,-0.005299830395852383,-0.008676472821583158
1.508685927400852,-1.32707830273861,-0.37097129371825593,0.9155936725282977,0.3628385101965969,0.58900509308636,1.9959851190420657,0.6457377179966308,-0.13425397857461133,-0.27074156579339015,-0.32893904910651417,-0.11386718862297023,-0.20361132323752237,0.16341342762391015,-0.03572165886868817,0.26022004599879944,-0.14456343311006362,-0.36021300906060616,0.06398389947405453,0.17989287062188136,0.1555533188648758,-0.02462707803264477,0.18682325090533802,-0.22355056749055122,0.1295884546998854,0.037435028455294464,-0.12577297484540748,-0.16753020094038074,0.07849762407869677,0.028151399472092765,-0.09695719796530806,0.8202709550372815,-0.15202949788232942,-0.6934978464902112,-0.7314356601244273,-0.10923174351927216,0.13258715069602584,0.18620713338300368,-0.05287164395439239,0.38375706013923133,0.9127616453484368,-0.2475283411847056,0.45205839213316995,0.01290673557894874,0.09326429454677988,-0.01471518863342599,0.025258616711465925
1.6141628066512386,0.18357930267098935,-0.08143946022198428,0.6702048818556554,0.9147313248279696,-0.6590788290294638,-0.335693656636451,0.44292239183154297,1.1246371062538782,-0.2920366365130039,-0.15234189270623955,-0.10026993359949925,-0.7711694323431977,-0.4995878104677966,-0.026627482575734343,0.4066189270444168,-0.2759132759761911,0.032332378342814494,-0.028866616626049196,-0.12938591553129444,0.11303732742130333,-0.035710821843370655,-0.08789401080224006,0.08960808678512619,0.10871211313257717,0.1462202738927511,-0.0350191209887692,-0.13140654453637762,0.10946561038102597,0.12961992887188703,0.08021192842705338,0.5564655406066064,0.27629660076464285,0.478508591748514,-0.28777190836344324,-0.28599285983568556,0.39918373084365,-0.20336610359841278,-0.09934362253803805,0.011259969833068872,0.3809943390946249,-0.20506548556237691,-0.19066028154027787,-0.6889808195695393,-0.22735929744952377,-0.04484995731354208,0.013939849219033486
2.052491356700262,-0.6556959348736766,-0.33376214247360214,0.6491605435625225,0.20035767423525874,0.49324428533007436,1.930427939782377,0.4753400548435613,-0.09316185793090816,-0.22206963252247636,-0.2746820252899056,-0.05647780965495074,-0.22123796466815598,0.22429208110487117,0.005173924716941715,0.260714837351091,-0.12925451045647798,-0.37531655903085576,0.07534494531667038,0.18165616576228444,0.17023662454271574,-0.09509730121588544,0.15242013545843297,-0.21658595785501408,0.08347533400072396,-0.01662561635955848,-0.10516704552156782,-0.14568494550015412,0.03738612466732192,0.028349357142195095,-0.029887409115378794,0.5387987503774897,0.09458940417434254,-0.5294835285211956,-0.5558330543018516,0.17932014960966644,0.4314818988362283,-0.06822190113110163,-0.3986582251768383,-0.002894818870126393,0.66525117142505,0.09306600556636777,0.4580966624091135,0.1770467387914215,0.030215400859440713,0.0028448066216073334,-0.0224797624159652
1.4152365455618299,-0.9990363151798022,1.0539586332168764,1.1139540242855617,0.408439201018445,-0.4735559890242429,-0.40058020237127534,0.553774190912188,0.9783981705642608,-0.19728959747557354,-0.21665069125332717,-0.15954702893360312,-0.7897163221464528,-0.412926228171959,0.08479702682351589,0.4836949922894817,-0.278276647654491,0.01785778695413666,-0.02463375369023597,-0.14902231293917428,0.12084343161997443,-0.10275257379569415,-0.18190470312565282,0.09620858768628604,0.10171746495623214,0.18150349404550006,-0.05065005131256625,-0.09745944945644015,0.12717929435362155,0.06837684383198445,-0.0010408256180580177,0.4428052789527371,-0.2613901389789745,0.059365783798097614,0.6242657000393487,-0.18953110049524888,-0.3515567183773069,0.2637000288881434,0.3703957523655882,-0.5077682137774437,-0.03716645916231098,-0.14056324627584643,0.40622643128749686,0.5181690946304301,0.15648593165437652,0.025899378310399516,-0.01887062675406856
1.600877168389201,0.6487537352873098,-0.21545934617459883,1.00858540000631,0.5533318278114269,-0.63777278665332,-0.3244022229003306,0.44890747720215074,1.0870633030351189,-0.2532079371285982,-0.13968115292244412,-0.08395582504259891,-0.8138235939387781,-0.49007492078681014,0.01269794104945055,0.4444486723195094,-0.252165142816622,0.07164268938830132,-0.03256847948344291,-0.1337946038056882,0.12235367295325886,-0.044960986569648545,-0.1380488629500936,0.11419134316650989,0.12736221180953097,0.15457736506306,-0.03967951192394211,-0.11154475906543926,0.12582949670036686,0.11582528865667367,0.05993669883907086,0.5248331103368279,0.4304141406266909,0.6237792797953695,0.07851609202781293,0.159372676439075,-0.1460433222232938,-0.19118031131482074,0.0695510731447271,-0.013277885268992035,0.3798009902196,-0.2404298097021548,-0.09613939877231124,-0.15837481818281116,0.04498045690541916,-0.004698492723759954,-0.005143750716744314
1.6922533828335224,-0.7456167640908886,0.23073305774305974,0.22449271958975475,0.7054860617360231,-0.540594628072931,-0.4475695590233112,0.5301443886631032,1.034071019376804,-0.24557294364783117,-0.2122922201520363,-0.16830050918141667,-0.7585462197834367,-0.4375530117925933,0.029727063529886914,0.449814413899222,-0.30514973426675657,-0.022809724385527197,-0.027152319504475993,-0.15934209913204922,0.13662904938895523,-0.12408387503496014,-0.11675787329361378,0.07750812107479224,0.04313906372308958,0.13816997994479685,-0.051115069956825444,-0.1224998322680718,0.08023300338493083,0.12616406312156297,0.09138965133356339,0.35473330411116116,-0.16634690977740613,0.3021922693469376,-0.2981818031323642,-0.3964477189222286,0.13038878832656572,-0.28045596474118417,-0.44652704068178883,-0.31909220440668695,0.012826307726099308,0.2135803468434918,0.33826761335432043,0.43707246347778467,0.13621387275901164,0.01829960003873616,-0.004889128054773534
2.659871668340139,-0.48162126845720993,0.6092512087047351,0.0372910977808143,0.5276458775901188,-0.8134329477812081,0.08863033070745176,-0.5373015531651885,-0.12532026928422102,-0.17294471494657399,-0.2243270896940617,-0.18239047077155773,0.17220371335536544,0.32773411227722976,-0.06495088917481763,-0.5216777686002364,1.2267752139072092,-0.60234665961029,-1.5591626237612766,0.20352454080372295,-0.06440422641615488,-0.4293796227192632,-0.14880654399322593,-0.1502082095134974,0.33529714797022864,0.11787531724722028,-0.04233634404995988,-0.02340921170979748,0.05353231959269214,-0.05886555244775461,0.08481126449880518,-0.19905571702806485,0.23854484512600327,-0.7380353719393254,0.3659475997059827,0.47225701078611526,0.6272166219793923,0.13495239264884962,-0.20341740188651103,-0.7776360216934793,-0.20047977970416103,0.05241336090990943,0.5722946767913517,0.15251155689764995,-0.047007103017963084,0.023785332125215733,0.03815985996310713
1.5957880468452383,0.42795183838876233,0.0987375011446891,0.7175643920013105,0.9383931081132473,0.3622857171404092,0.060674601052863424,-0.005486580274567169,0.3404070199611983,0.01470834252940802,0.09710783954437412,-0.017385565693148423,0.6389738517553836,0.032259178059074606,-0.14240946732137313,-0.6728130526283337,0.19422686107436213,-0.47348985022727635,0.12513414414638574,0.4229148282944044,0.1878055880164806,0.7344733752424101,0.8513745193471471,0.12176901438016115,-0.34937068345438094,-1.125119254357925,-0.5617338731856474,1.4844255843342622,-0.3824089351850285,0.13292000042413085,-0.45844716230476373,0.7016860323638222,0.06591715420519186,0.46161733790849074,0.4868346294827104,-0.5994890416685158,0.11367454579024021,0.2519664141405409,-0.2572455764149272,0.12429707552138106,0.5267108246632638,-0.17236177908513856,-0.016040732159401862,-0.06456384752156799,-0.08705147126528769,-0.016551049544391017,0.01645021175267297
1.3540296301347008,0.027529022061604066,0.055394949816706764,0.5498774672498978,0.22154823611590682,-0.8094476241074738,-0.4455623276282039,0.416310373033064,1.0191854626163996,-0.2220924460854719,-0.21454037535346274,-0.11232906534778356,-0.850882943144293,-0.418675077114137,0.04695979616369008,0.49796142702957585,-0.305518052607545,0.030557846729914784,-0.0528469217919185,-0.19171039740865028,0.08558716543196361,-0.14971875895127257,-0.19210099994089982,0.11055400515578039,0.031152037743702007,0.13994336844934954,-0.0011170456027569304,-0.09187827616352669,0.07973090293237386,0.1171464176180425,0.045972826575011554,0.24310932421765535,-0.049854405386654504,0.8158744501615108,0.2394976843956957,0.15618146767336397,-0.32410454076369516,0.06846269392448452,-0.1460522640390188,-0.3473323174538745,-0.46052920143180626,-0.1108121908372299,-0.025485464878186263,0.04564332399159423,0.018267567470372326,-0.00468126341945137,0.0057147416919905505
0.7269063431962066,-0.7265515868131085,0.37759782401795444,1.6442228663734475,0.628861219989469,-0.25570195216735325,-0.17597433982890662,-0.07319773912093178,-0.3953090397087536,-0.049244298120054514,-0.48415738182120194,-0.0660085213606178,1.0105296091218607,0.5340382942207904,0.4390492964723882,-0.09064981827344079,-0.8584629880050232,0.67204484663223,-0.2048209079615375,-0.46268569495878886,-0.15190031743173618,-0.5908765761544671,-0.07712207327462953,-0.14113909103124656,-0.2753033490575033,-0.0450383277218122,0.07903183621239708,-0.0027081695557642366,-0.2570120463190441,0.024255248858153448,0.0470952165860027,0.08591723185274858,-0.6477743747831495,-0.47347371592539095,0.6559884384459439,-0.24844525639942236,0.37611978233602245,0.2353628094965408,-0.06237679088604837,0.2781319928309547,0.3243594520207924,0.21814133780502115,0.22891187478953498,-0.22396179351181345,-0.061006960791693814,-0.043570809283530396,0.0006841797063831841
1.3401023005157189,-1.619770074630126,0.2061445643229544,-0.20105147339195284,0.07154588520200285,-0.3388193367122493,-0.24701136482383748,-0.36510330541778013,-0.06564537246225635,-0.03916744695477113,-0.11065244427450732,0.02611380535305855,-0.5983144692795046,0.6570962589393262,1.1034683204145153,-0.6164561961842051,-0.9898209761950045,-0.13420840372084417,0.005732161743012921,0.872396254125206,0.20803263553309836,0.6994593677723335,0.3901055712144831,-0.17343152365619968,0.43196821356890014,0.05177107630149436,-0.19352408980686694,-0.09628057439167474,0.26892122543911606,-0.15856076358359225,-0.12484171488084102,0.2361439697831488,-0.09433940221542161,-1.063586169870272,-0.2087143935814098,0.13989928404956647,0.2430382744667769,0.014280410485659402,-0.20216343185529548,-0.4346018889822955,0.15941073213407828,0.27229979405111937,0.7165786224054255,-0.23499382703389687,0.19552533572233152,-0.008486038258138906,0.013906775180506406
1.422927389813901,0.8781662047151659,-0.3553460552586168,0.5586154523236189,0.6796045311510529,-0.5826208920391291,-0.2695632234683916,0.4643711337701192,1.0506922929151354,-0.2589065369154678,-0.12680760348667938,-0.07674211738305332,-0.7919182724093438,-0.5174183950892278,-0.012674676967271516,0.45147592438063344,-0.26907779693972905,0.08972124752682088,-0.01751447397664051,-0.15940979404311456,0.10636288844538569,-0.04521979167140474,-0.12671712580127073,0.11249451994895943,0.1047943450956679,0.1487632065119163,-0.032002882596426425,-0.125888619304001,0.12135500472637409,0.12691844279073608,0.09763273983069153,0.4394552570805675,0.48472177091659274,0.6310927054723572,-0.34740615387669765,-0.04520489511721231,-0.10096439163679127,-0.26459964700292166,0.2560234898072039,-0.10006122100519593,0.33983028177157404,-0.34336746958201314,-0.3152610598629582,0.3568360895686732,-0.0773521038078496,0.02136342978366451,-0.005628666980001921
1.779643044605447,1.7543862448327041,-0.743445691215791,0.9045651795764428,0.21342594538102752,0.21133994791109612,-0.4595510369786549,1.1309914319806873,-0.7741653717218315,0.24489468734898384,-0.16035639705835028,-0.45266695017581504,0.6550768219140701,0.33200854248658773,-0.46171399112435196,0.358184959383406,0.1521327977484649,-0.4262923518352713,0.2377046063883287,0.6101259894340562,0.39929116637546186,0.4972918431897308,-0.1699438038763806,0.1463069561178687,0.5897790792524166,0.3392066783234619,-0.06594049865482883,-0.2738063215619596,0.38228513678892767,-0.056003860986219525,-0.04919622140868861,1.0933779770606002,0.8372144128364432,-0.04033273979191359,0.05798055369025541,-0.3999987324269397,0.633559165585144,0.04263084603608915,0.5441399759784719,0.6412501992229851,0.779715731017247,-0.5773630517107731,-0.09510694711490766,0.16369922715758156,0.1522507647134106,0.029274262764909863,0.10129552490316057
1.7242951468387018,-0.12827933858853,0.08807350531680944,0.7042411222183886,0.9992679558274902,-0.4881783131618423,-0.3534551252615944,0.6207476390876207,1.0674537274329554,-0.30288859962532444,-0.2187965235063156,-0.16212995777801903,-0.7430590332547705,-0.5216481062875171,-0.045536377546645954,0.4252060235187251,-0.3023074669015186,-0.0011610790001030644,-0.03378844881669001,-0.13162560590447164,0.11088114911561633,-0.0076694151819660696,-0.06125355189633006,0.0795450679003103,0.11997066558268414,0.1742088962345251,-0.05820430229056206,-0.14869547243964726,0.14592808170139476,0.11937685401365145,0.04411241702067068,0.639080009329,0.11495372230920001,0.24426117960464666,-0.4509522645916883,-0.6685696042495739,-0.031837275815052836,0.10353302955512071,0.020223413864237424,0.044540443522356594,0.26856660415350836,-0.15897422716023307,-0.06891577718273378,-0.4281220900226826,-0.06029956731794192,-0.03442645694019698,-0.004797392544509393
1.0828059461470956,0.0890287037103117,-0.1178743778205904,0.615789518890243,0.6010545075752372,-0.7171240543462865,-0.2596622824127749,0.4354045859623007,1.119054472246501,-0.2433885293302206,-0.14976157627954623,-0.09088420098526559,-0.7902502477324601,-0.46721983228586783,-0.0006625224849697887,0.4407560038033759,-0.2802878944910763,0.06820740775107523,-0.04267788019177878,-0.14793827909503313,0.10147367568045193,-0.05929337867299352,-0.14724709523110538,0.11530482762593529,0.08199392761896446,0.15211484765414182,-0.023441158709955653,-0.09491698451082328,0.11090338147517995,0.12282584076473108,0.05157007329759285,0.46700771270457264,0.16573531417836807,0.6343488903708097,-0.14563881424678757,0.20651382221482598,0.1694330616120158,-0.30540931243258174,0.3102029312208353,-0.12701514376308545,-0.09737864320205719,-0.2174426548306105,-0.07779546627538675,-0.23922041380030476,-0.08207754969071317,-0.011663004760461532,-0.014014421882724127
2.892857838770172,0.315129249050827,-0.590376381230101,1.055932668140953,1.054986411567996,-0.1676872712937342,0.007054089124479905,0.21891897948892117,-0.3257448407257502,-0.016577841713762118,-0.3768090882690386,0.001378935213687167,1.1146645277895453,0.4858240508496281,0.32115851784377375,-0.10113597763992331,-0.8818658674316165,0.7550523150218122,-0.19530691062973396,-0.41968470892328674,-0.18236427415784257,-0.4921140160422598,-0.009516270720904033,-0.16239173114110225,-0.24978417339205863,-0.04265998260002857,0.06385166244315085,0.0016053340483287762,-0.21871200250701098,0.044111210021736465,0.054170783822344956,0.12643354704325657,-0.05269300876672025,-0.6795473932713861,-0.7758858835129308,0.20708158610011068,0.12082235013030378,0.3781484160438644,0.04239215663365924,-0.013114612420794692,0.36553682764969736,-0.03648810099368671,0.28702477882314764,-0.3188898427211124,-0.25955991342514684,-0.02553242731937302,-0.004836944410300314
0.6665491479924761,0.264803119613103,-0.24838997898475232,0.979709134164067,0.9036604225264199,-0.6822487149610845,-0.32574969749948823,0.5720404053544272,1.019617327931119,-0.3365275048125323,-0.2505119444491944,-0.19199371530067466,-0.7848774179208454,-0.550763444330591,-0.04790196947064296,0.4611171662246339,-0.25604222811019983,0.013085693913060137,-0.026546981829524332,-0.1342342066502742,0.13984249364049298,0.03321546966492642,-0.06608506045121473,0.10221861014893857,0.12519770663202953,0.15726296706516654,-0.0731446500263652,-0.1518445867860406,0.1771115903292056,0.12417991832415329,0.015041626529643243,0.7450514366361011,0.20081212938888734,0.6349265042923317,-0.2957167317773314,-0.5156866788309473,0.0860922221432308,0.25153544788308374,0.0615416795040558,0.31532814700585154,0.2792086869101385,0.07474137007209167,-0.41757270543253855,0.07509246850354183,-0.16521610779558646,-0.025984488352008527,-0.0242587781457159
1.4199604192135162,0.029264884229944114,-0.3236431126309018,0.7609349867481557,-0.5149914007509706,0.16543930593145703,1.915377207871434,0.2527686886235342,-0.1474288957782381,-0.21290112558665564,-0.29670504691687216,0.009865967479892719,-0.3544028116882373,0.24338700925518408,0.04059597357991921,0.3108975155569498,-0.1515951984744707,-0.30402765904053514,0.033681330573908125,0.09325473520080824,0.08043980560022021,-0.18249037565075335,0.043934580958902354,-0.17502991514452373,0.032579543525360306,-0.01591388071704598,-0.01517346011769398,-0.11676846734499019,-0.0074942434273446885,0.020219854871148104,-0.05105861757116304,0.2417592302000433,0.03452780704093639,0.13311011696834818,0.20399668170447655,0.6246597152655119,-0.13441773147629524,0.25254531267996944,0.028645351865357552,0.15499083321740595,0.07256596479982008,-0.38448589038635633,-0.1362219870109571,-0.26709567254860783,0.10245286508554428,-0.02428735153378182,0.043728266787673956
0.08504483058999822,-0.6335593195220547,-0.06497856452604632,0.2251284211365245,0.12514162799342837,0.15372657468052875,0.06464658574696029,0.16854404417785449,0.044469257237560685,-0.008253058639280794,-0.005125560306518817,-0.023931111696251152,0.057705051466274485,-0.02981036478325083,-0.020495886851154815,-0.014438415922019861,0.015420740094086824,0.006924295148150741,0.0013180817163045676,0.04136730038591546,0.01255760617241648,0.06533128872305309,0.04056831255308633,-0.009395563044090446,0.04139940857917837,0.026672785275629586,-0.04472073497418076,0.0034736527944300203,0.055350702037338155,0.0020096461377812898,-0.053236761116275046,0.22997893054599888,-0.08827239430472605,-0.31477025280844895,-0.22163753073462117,0.17307891979416784,-0.14566258620679434,-0.05921440699192491,0.14992254549200348,0.027090417979993075,0.05515193470195262,0.14169089311965183,-0.12811597721642726,-0.07705500937684422,0.12411071234416882,0.4395130480721197,-0.030048060562071956
0.47695628601189954,0.15044046880332107,0.11229927808045789,0.800910524059333,-0.5049170381773765,0.48778185960709636,-0.8308778296027075,1.1386532790996247,-0.8616737602990079,0.2668435098281067,-0.28356356888773315,-0.5093544774143877,0.577879740223043,0.39183284707825466,-0.3570597692618789,0.3994248195506257,0.061181592165285535,-0.5282356419545242,0.2114082259009775,0.5201088579476605,0.34830799287549824,0.3066046503944724,-0.2311885817155731,0.12766016164964517,0.5119476986953105,0.3656404490730222,-0.029843354682458217,-0.27201308450242073,0.31504653330745974,-0.036700979502501355,-0.04514088047284427,0.832715921505894,-0.11010469109695002,-0.10388389006085565,0.9329058037566768,-0.9673499195602708,-0.48718587467785673,-0.17898976468462133,0.21922191647188352,0.07733906061282318,0.2795442438222695,-0.324495941585438,-0.1272426568191656,0.12362368170580408,0.022768812744916187,-0.012262745191980498,0.02465561736171576
