,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,WCWS_in_History,Conf__ACC,Conf__ASUN,Conf__America East,Conf__Atlantic 10,Conf__Big 12,Conf__Big East,Conf__Big Sky,Conf__Big South,Conf__Big Ten,Conf__Big West,Conf__C-USA,Conf__CAA,Conf__Horizon,Conf__IVY,Conf__Ivy,Conf__MAAC,Conf__MAC,Conf__MEAC,Conf__MVC,Conf__MWC,Conf__NEC,Conf__OVC,Conf__Pac-12,Conf__Patriot,Conf__SEC,Conf__SWAC,Conf__SoCon,Conf__Southland,Conf__Summit,Conf__Sun Belt,Conf__WAC,Conf__WCC
63,0.23658013931773153,-0.513527961705147,-0.17246222044824347,-1.5862571597410406,0.47579320259930113,1.3059533931092842,-0.15223776689361887,-0.6671385270187773,-0.3697331364174879,-0.19240418362341655,0.03019581990238443,0.2767766641887117,0.31071384441654487,0.011458212870840204,0.018837140572677293,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
64,0.8050434498321144,-2.2319868815053705,-1.3802392091806528,-0.0427585121845107,0.19932850616948797,-0.003942538856803947,0.35418336419527896,-0.8963126727802888,0.5707697342918839,0.43108941657114497,-0.43657021041787064,0.32367332106235486,0.01004130911841762,0.27570764347788745,0.006429624500703839,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
65,0.7899354879356767,-0.5239684442642794,0.06754807620678174,-1.5916389008594278,-0.3173745737257018,-0.39612211335164976,-0.32764027596923107,0.3911211195307205,-0.213693158754046,-0.7978907773893735,-0.5700860008790064,-0.6263120158105981,0.3722392452106986,-0.3122375647865827,-0.10407146133716999,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
66,1.2315448865598972,-1.4584288851588065,-1.579830297805987,0.24703184369575387,-0.42946369314529237,-0.3313064785782522,2.3268175482516207,0.0879640878484707,-0.526459598672295,0.24630280741418878,0.041956314457176465,-0.1498158685777456,-0.2930007353169177,-0.022054291696370274,0.004641692131381145,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,2.3319940003028363,-2.9208744874995967,0.09587579381718545,0.42874889564251595,0.11792835752119248,-0.594543934309319,0.47011936719132275,0.5548421426896168,1.1268262592004303,0.30966599232336167,-0.46600626357276487,-0.12490898700178456,0.3154872277348614,-0.16830499941685745,-0.008430206318591017,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2.5846421324887308,0.12084430978302069,0.03443620341262819,0.8376604547288337,-1.1448878527830662,0.46120970612431883,-0.9177252621313512,0.7658771716816866,0.2839900207006299,0.840704114249581,0.9596122555809031,0.11884302319711545,0.7078844834222529,-0.9024195509532064,0.09945988431931455,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0.461801555393429,-0.1056191238102898,1.6191611024492365,-0.16187767078827522,0.6972014040702871,0.40162046975457216,0.5600452295888013,0.13737951933063275,0.6294072180263445,-0.4733520062251474,0.4887123015187511,-0.7061195485690804,0.1638335048951337,0.1791983599631977,-0.0014614544860681745,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0.2431844067183,1.6230186702897045,-1.3646729022866524,0.35631923341630284,-0.713735307583116,-0.831855444690232,0.5843848943535301,-1.112580366376068,-0.007638436401794973,-0.13538379515905824,1.095101933893943,-0.13849282888133171,0.5667034572978645,-0.09409624656154403,0.08613878522709946,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2.135517989989204,1.1510661373030884,-0.7230319655637799,1.7256739851217053,0.049749573720406906,1.1232104314453548,-0.6308034017705867,0.5061763371295789,-0.5350930868799552,0.771739984449313,0.35840189779168774,0.22582273204847306,-0.29440827707643497,-0.05698405410014558,0.033263795498697186,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72,1.1667326570438636,-0.4787274037545648,-2.3208620705644765,0.47486754927002717,-0.8190691237899621,0.1739708187493401,0.44916997105190304,0.8537764866605853,-0.4843119519985448,0.09554437091180452,0.1807863207096552,0.23633676765599212,-0.5826356414842185,0.7844285665866979,0.01121121511652558,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73,1.263183005374277,-2.0515424228268735,-0.16724396397490815,1.300514444862258,1.7863725767379792,-0.36441822817737995,1.100338290838365,0.713094059338668,1.2243917240163544,0.14502354856881475,-0.7509599012344578,-0.46564287579749136,0.11692064280464697,-0.6911378443812074,-0.017475501188318546,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74,0.6302803962996105,-0.4331943399437724,-0.9983035400994098,0.7817332673311035,-0.5269389451335037,-0.7890412385081068,-0.653477624284968,-0.32928584948966244,-0.7487469110958586,-0.03520372386730134,-0.45205578737540875,0.8310345496720895,-0.19744751293112678,-0.5078761195451686,-0.008011765582012758,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1.0370799842256626,-0.24137841209526129,-1.3055646538298922,1.9949920654757565,-0.8234355032027033,0.9196779126898474,-1.6054071392768445,0.735460694038642,0.7758308283651958,-0.04540183870123887,1.1648830184039485,0.05493762802969089,0.05397701249251754,-0.3369868042709351,0.1814866532764748,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
76,1.5469232574641285,0.7368841775978636,-1.342247488568755,0.655213406128582,-0.5581688924226946,-0.14239060307974022,0.1792024342441554,-1.1105581406709564,0.03161693509518069,0.16275900223169565,0.4371229356915649,0.010169975397795477,0.029686663183445455,0.15236107471787258,0.04381128409740795,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1.9719488986712066,1.1756244816161479,1.2360938018583716,1.681151709732423,-0.7960946482716882,0.6121364752896399,-1.293865416539858,1.027678238673037,-0.30637851421962353,0.7449459071984403,0.8553809882969546,-0.02180873490096974,0.42578129162110967,-0.4439869171655107,-0.06453281524689441,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
78,1.9792064247152164,-0.9254605671795043,-1.1521958864221942,0.575714787459458,-0.5940988872098225,-1.281469949182622,-0.6887338920318097,-0.40743828595685727,-0.9901277817861593,-0.7082319188698128,0.4139995096716476,0.5183441979914777,-0.6179584251932903,0.3291110693028862,-0.03819664355330239,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,1.397452067469345,1.0128422431944846,-0.6453377075964166,0.8037977111037659,0.08967836040927285,-0.2925667446257038,0.08870070865924136,-0.8734315422270523,-0.6446713096970975,1.2166370086206473,-0.2525412333581583,-0.3155590001361594,0.584013302836327,-0.6855964928549411,-0.0791140764826811,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,4.297548954396653,-2.5261188273018718,1.536063284582835,-0.911701008265493,0.7987265628101502,2.4498669803285806,0.5819745794605257,-0.019873191869499533,0.7233286237016716,-0.32730492342263245,-0.5870665602981782,0.19392716573309837,-0.1583450099525226,-0.05592574771633596,0.0004514885471076819,5.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,1.3227253626981297,-2.8670961737458014,-0.8268757559730359,-0.7806674102890597,-0.3727383711502487,-1.0463820274407598,0.7143464726856225,0.47950117008820886,1.5640899341003305,-1.1379689200269556,-0.4443767761149524,-0.5029463959507342,0.20675634203875787,-0.1816327686214009,0.01340175243818119,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82,0.40399618389818126,-2.940514324559819,-0.038758296134202404,-0.5458363761393871,1.1745308096846614,-1.0562383313352786,0.5879862739046452,-0.24214804791701955,0.30237087489240916,-0.8924713588081515,0.13503451668895963,-0.4555500504386186,-0.028578033160443238,-0.2839126511047219,-0.0055608021319536165,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,-0.864036768957563,-0.37165260642528586,0.6394313821966469,1.9113760517438927,0.7035878186883382,1.0189128233560052,-1.4633202075633993,1.628428070844688,0.11106700658723896,0.7679907105847003,1.2368016584082586,-0.07915414690273258,0.016640021861385485,-0.029498967677264926,0.13005116809113848,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,-0.2682939204807261,-1.9124613292742376,1.1205496893192832,-0.5433952903641988,1.990526560656987,0.9556965821359338,1.168239543118409,-1.327121251366224,0.5540922575545336,-0.9614538820669449,0.08428589731376675,-0.545112150436319,-0.06577050464285039,-0.3399998089966502,-0.024069538891300087,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
85,1.8031934636755294,2.7166588615282485,-0.7312365429274587,-0.14885566026447186,-1.099134058422134,-0.3312230003652243,-1.042740145890564,0.9709444323768804,0.3021390032974912,0.16963530432235704,0.4485055419109291,-0.7106619519433489,-0.3484017489624594,0.7048387716166696,-0.018977993614590342,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,-0.2253150525501529,-0.6923962462895911,0.28557043463975096,-1.2245950712220695,0.9316184280466123,-0.482523807010538,-1.0773114529076462,-0.39831394366853623,-0.5297579770302978,-0.03826916004515215,-0.6419763131029649,-0.31413482232251944,-0.37686291827924945,0.44427703230064414,-0.028426286617342197,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,-0.4805801181935419,-0.6188011102255562,1.57205145047444,-0.27977357168456846,0.04938176753424895,-1.3499734984006777,-1.48572418545341,-1.0983016643757828,0.1995634525810236,-0.7173415731289428,0.7212240353396702,0.12791583953691918,-0.4380180770505435,0.37122397865190493,0.02935477362981578,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,-0.2519662264461134,0.6242660586347497,-0.35029572956609656,0.5792304274422282,0.1815801868935622,0.845575455984226,-1.014749619298973,0.12763164652481332,-0.37759124392008253,-0.3836626726839582,0.8380168545719523,-0.19254746223043878,-0.11431235444628875,0.14355180722711552,0.11312162752029299,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,1.6126725511231148,2.5065366071350663,-1.5718618122678467,0.5938031314358183,-0.4668377545822384,-0.14314457350265883,0.4230954141707542,-0.9705680754280019,0.42746833640657755,0.7071498568105015,0.7455795711843368,0.44228511510113055,0.33439639016976064,0.4561595550290764,0.03361159966462101,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,1.3807805956925907,0.9601182401930667,-0.008521564499912825,0.43310303880137296,-0.4313211316387057,0.9160831319203495,-0.9415816910546775,-0.13396010747827974,-0.39541435563588945,0.5918874068205063,-0.12117671164330977,-0.1169305024924109,-0.25799026904869243,0.44296787157647116,-0.04987474541920926,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
91,0.13641639139119102,1.0035645095473884,-0.9309730449001263,-0.36136745648538954,0.18255990008219983,-0.28215507406787366,-0.6903307516535553,-0.5669778244469373,0.4339539459431574,0.47803625709324227,-0.5000527445519215,-0.27968581212416416,0.026403987603395712,0.32727520093968515,-0.007865211065983528,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,1.37966123853553,-0.4480426385421368,-2.0714173225499337,0.34929683206909634,1.3884811977624854,0.35522673455830617,1.0035933134549002,1.1513729432952442,-0.17314074306553498,-0.6082842152756777,0.11448263865291013,-0.3392463704264102,-0.08379810112647558,0.4070388907158547,0.09766950539267523,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0.8516418187582546,0.7728472876926642,-1.280892250689771,-0.39423822345698545,0.8223284634962071,0.8417304283526393,-1.3803296820438316,0.7771016048891348,-0.10317343372340619,-0.7804860529897374,0.18052051238374134,-0.3868680457133873,0.4033981137363216,0.16160345093538195,-0.06791663506752793,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,1.0845923446413568,0.4833956998261206,-1.3392788201122285,0.5149703729774827,-0.782519793894799,-0.7522855182578662,-0.16166737988400146,-1.0682851611220059,-0.43742103464620435,0.1498670540425666,0.0034750879536012825,0.4425553677830921,-0.02398222354436751,0.0746308717712206,-0.01817446511012517,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,1.4106526814571094,-1.0873956876883086,-1.0004254723715855,0.06453675723753272,-1.0985845517818893,-0.2747838763160188,0.6363267933231882,0.09377933670535588,1.2229104234072137,0.47598564909237123,-0.7152439149892857,-1.0137179368088258,-0.06663684651714649,0.14445108537772358,-0.03518722441437031,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
96,1.5117983296657316,-3.427201917096996,-1.2188690117568146,-1.3981502389690745,-0.35968805578236557,-1.1387744346349828,0.5479343895720536,0.9507549204961879,0.5827109370004795,-0.8287674736413309,-0.7300848683508921,-0.27119489485581005,-0.1277137521064972,-0.02744495734712706,-0.027508488243887755,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97,2.175634919158165,-1.502569699156465,-0.0032637259841348304,-0.07850782698074413,-0.6920912054517603,-0.08560398098774838,1.0179049384199963,-0.9736969304919229,1.1155271418970985,0.3002355721124858,0.008436383564033935,-0.18446999113516402,-0.05615080184861527,0.13393763469300135,0.011006279567687391,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,-1.807592364468159,-0.5795053451564213,-0.41706330624039883,0.6535916747826689,0.500816242709915,0.6226232196772599,0.39763248815199315,-1.1265872477618217,0.073444525890524,-0.018481636850714175,-0.5454255690980816,-0.41023690359097315,-0.14430396584569416,-0.27449911488786216,-0.02487438012514851,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,-0.8248142324541959,2.298983175854462,0.32209605236460814,-0.4458913973677524,1.792673357213928,-1.1507653471479382,-0.5851546076744042,0.15683184152796667,0.8547220828098653,-0.472753543263842,-0.15861000727893831,0.6815616940425472,-0.4271633600194258,-0.40642393459532844,0.11010144344106687,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
100,0.39712829742014255,1.7466123588168887,0.6898341886618935,-0.7609163931400893,-0.08704968822912885,0.14003059216694455,1.0488490092745701,0.20118936568283466,0.14164318816195492,-0.28725818950241006,1.0653350309558323,0.07375338062048803,-0.13271381402899773,0.45063852902131535,0.03560201109735024,4.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,1.5635367292712288,1.5710954221035613,0.506823341710823,0.3251185675429029,-1.6590609479092613,0.23075846797457505,-1.6312096129487055,0.9221747365793628,0.040527848229139865,0.8280094606678821,0.49981263441331414,-0.5835872251778433,-0.5458467922472878,0.46676222938090556,-0.13348585963901338,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2.6886023632480027,0.2660847560831668,-0.8789100112664151,0.2932471541916934,0.37347861775935004,0.06764058210798314,-0.41834700431915894,0.3848361499967336,-1.3241532651009094,-0.3734576731541054,0.3203426394737831,0.30050248492426124,-1.147189849715064,0.9884951342782897,-0.07477170569556495,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
103,-0.09650422152947294,-1.545923384878505,1.7111100129268495,1.6857932869104726,1.0967943318276603,-0.27135825965777205,-0.3465881313650694,0.40190428713229753,0.6060124307704403,1.508940816904165,-0.38576020168677094,-0.3216683042845426,-0.496332872136943,-0.2772306192451249,0.0066639030578745885,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0.8850899332234045,0.8499107008107276,-1.1710859937705063,-0.06427530757599872,0.6885401181300159,0.028467942818681407,0.21257087398776695,-0.02674650142512683,-0.13057422186635714,-0.6375455032911488,0.14361194667972194,-0.7432458309132486,-0.07104261627947114,0.11945476554411605,0.018840111710490822,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105,0.8109992528893629,-2.7085026528456737,-1.8901366647808047,-0.483818701791299,-1.1370346232028332,0.16539657319794995,0.8306110477918272,-1.052665852938362,1.3062742768263744,-0.5091092484675712,-0.7623777993157189,-0.43891265455103123,-0.2154623925154015,0.14021617955515672,-0.05733334584486235,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
106,1.3157124616442046,1.3989701680378854,-0.1494832128336537,0.1547900773789497,0.8306601991760373,-0.5459328850216559,-0.8458842287503319,-0.8522936428923196,-0.167093492328826,0.1948680910015892,0.4953796783345836,0.05249417893740317,0.568674294461179,0.11311878024583777,-0.03921825627423876,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
107,0.28682843538621744,1.465015760394109,0.6049833247801732,-1.5411178629780506,0.33513001278663895,-1.1345876888174293,-0.5569388186744283,-0.2404213013133943,-0.14574784864376578,0.46233709356145225,-1.0148689040919274,-0.41656060716847415,-0.300521450443244,-0.40060123085575816,-0.007800867787722589,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,-0.6336002509615033,-2.394486685573257,0.3894463359011677,0.20903907097172492,0.1520901730325675,-0.004765481114454176,0.9854887825291596,0.10700711979842416,1.3524111195368254,0.052736590827660065,-0.11248986758307085,-0.4415697921582597,-0.30711422597250004,0.0805555853236026,-0.0064672089451397186,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,-0.8732407503059775,-1.181855082710163,-1.4283982630040892,0.13616855430894442,0.8981539211715732,0.537295824910255,-0.49318861595124747,-0.5577005228338664,-0.2417201686939226,-1.0480068746893425,0.03447537152007826,-0.5171064218144517,0.8260028261340373,-0.13861778104889028,0.01282250456008765,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
110,-2.8157352447317456,-2.2220506590923166,0.7578793015901727,-0.42869286911128957,0.6902133500490237,-1.0636746646944937,-1.3064330509015554,0.4355462756413472,-0.06800370195035943,-1.3938264366715516,0.3980639875749753,0.35474369492577545,-0.09421610841304363,0.2998046756946519,0.09145284565082004,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2.4872317707244047,-0.03807962966152485,-2.0625261380092463,-0.10453177178799748,-0.8080603199444316,-0.03799739860273112,0.5033986496698027,-0.1884600869442488,-0.8879447294842051,-0.24746806708803396,0.10850012242286283,-0.04107126288051296,-0.5574855030777645,0.4242573094581943,-0.034272137386319276,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,1.1914141591358656,1.409832376892301,0.14712951172811584,-0.5295370561654414,-0.8607536329685953,0.970638484854451,0.28362152674005187,-0.060474264645825,0.4691337428700248,-0.078544367562293,0.3988392153327695,0.06647610377285977,-0.09988543214341988,0.006521575895304874,0.012542674020395673,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0.3185126326458072,0.7769942010286095,-1.8859085676235472,-0.5683289924367094,-0.030176549598217275,-0.127876666872724,-0.36427876037336154,-0.4210155764961485,-0.42368913992949947,-1.1284509075224336,0.16598656998190833,-0.3927185011426262,0.05610031125457894,0.07882968122623205,-0.06074694374148304,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,3.533880600493501,2.267691575880411,0.9785387827354611,-1.4074263552887571,-0.6148721529505332,-1.0229163119069618,-0.1483873682502867,-1.1224626747504733,-0.3812897867052124,0.37626489138651126,-0.39848186481210535,-0.044768642334241666,-0.6256074542656546,0.3628905098592088,-0.08857037900497232,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,-0.836574329433546,2.038268982535769,-0.9704930879323359,1.0376233804041315,-0.28082020233317545,-0.009280231530941908,1.0699506795754588,0.8927264137227615,-0.19440594595835767,-0.4230891242066264,0.35724105426040303,0.03902644251234332,-0.38685406337651546,-0.27730299716656287,0.09174099804502628,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,-0.5137405837383738,-0.021603118756836227,-0.31431691249389065,2.3842800531772035,-1.3646346910931082,0.9350396003773306,-0.33342088972972744,-0.6711302656142115,0.35446844712015,2.0621988553349584,0.1578634734478277,0.1552840265317087,0.27165961119071635,-0.08280175801068343,0.003940203087493339,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,1.3614915171423863,0.9047320629996731,0.735094797690515,-0.9513083064454421,0.9699539014845294,0.968738016386999,0.6007513591432087,-1.5988202529276965,0.04145982101131692,-0.324812700334289,0.26620877593713044,0.17955984072255493,0.07168140545434641,-0.39631294024517694,-0.004221804766782702,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,-1.9321619967227086,-1.8633376930594518,0.09484174506046848,-0.411659256011083,0.5556431815280123,0.24501928220875027,-1.1745385716774082,-0.06740212540171606,0.2625699892831082,-0.09250185244909404,-0.04922434047981913,0.01577591531021838,0.1036195691716824,0.3351595417696335,0.027548805859291592,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0.7905407006153269,-0.017590278547656487,0.6460152423879802,0.8764867334257327,0.3568236067264125,-0.44386564607883633,-1.1796181666135854,-0.9012899814286733,0.28003976427036853,1.1972330232006925,-0.846582190343932,-0.30497448690917567,0.4552526194957069,-0.43233544472428653,-0.07483719989672236,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
120,0.571050789210362,0.6774295258390204,1.0412541306808516,0.2729575838234536,-1.3407062399291623,-1.3111022262772607,-0.5782220054520534,-0.8119290596086192,-0.4068913749187041,0.4227026146096586,0.9058393153618426,0.12957084434654767,-0.06245929408033327,0.3097199541130209,3.326900788282045e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1.184616633257461,0.41051089265398455,-0.8665832170509398,-0.9764135486120008,-0.8240508617588673,-0.6036060144502634,-0.9349200589550569,0.07251254179776351,-1.0699668078075264,0.25510493203724033,-0.55087200411827,-0.15528263897204422,0.13920307071147656,0.27074889898346416,-0.023459776682321347,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
122,-1.1354224857939343,1.4655569099180974,0.6749354933799611,-0.10401987037388745,-0.4005407110832259,-0.5225816014849317,0.1697037029895527,-0.1449721356810476,0.9535115046680719,0.23397755284633417,-0.7413021124174288,0.16671346796091085,-0.14656519928068046,-0.2142945437355565,-0.0036810907395925852,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0.8971175154067842,0.4166321053600276,-0.012309156608860434,1.8343471994144858,-0.2709640485655634,0.41448869265047805,0.10366348158996692,0.8911610778802266,-0.43235531905498586,1.279853889405801,1.7236322924621792,-0.12774467151570235,0.6720847842366525,0.05524242109738438,0.04405113574294104,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,2.8582265505147166,2.171083943146309,1.2606431557123023,0.3265163103889743,0.9236590172502545,0.7329750702403247,0.05094475153188685,0.1788668287942902,0.5473414639898077,1.2066238891136678,-0.5733400796471357,0.04924479614036051,0.5550182851575368,-0.811521353718913,-0.027739901650294645,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,-1.2276803203291906,-0.6653328476878858,0.3825556849240704,0.17523685249363788,-0.23843593858630996,0.8348919609323028,-0.38335155829964174,-0.15805868434737086,-0.19291708177650063,0.29682005903253006,-0.23406162985311904,-0.14443642449450436,-0.06506099927344138,-0.3892330284981377,-0.020754191570298255,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2.3129376264562587,-2.7248906263767747,0.3542810309184183,0.10669253788152845,0.23150097059084854,-1.328607442822634,0.35443949422961973,0.08396988886589968,0.8712624835695782,-0.8188421813270538,0.13589067431540966,0.36369547449327705,-0.35303003424855883,-0.0035498669390370886,-0.003562061487553281,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
