,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,WCWS_in_History,Conf__ACC,Conf__ASUN,Conf__America East,Conf__Atlantic 10,Conf__Big 12,Conf__Big East,Conf__Big Sky,Conf__Big South,Conf__Big Ten,Conf__Big West,Conf__C-USA,Conf__CAA,Conf__Horizon,Conf__IVY,Conf__Ivy,Conf__MAAC,Conf__MAC,Conf__MEAC,Conf__MVC,Conf__MWC,Conf__NEC,Conf__OVC,Conf__Pac-12,Conf__Patriot,Conf__SEC,Conf__SWAC,Conf__SoCon,Conf__Southland,Conf__Summit,Conf__Sun Belt,Conf__WAC,Conf__WCC
1567,0.8151357971770702,2.09370765088632,1.5971324277020589,-0.4284340449230178,1.228702131027498,0.6349284453766655,0.14215393791801842,0.02955390615489481,1.141110054743381,-0.5044090749885329,0.04469303797999398,0.23572408201716474,0.1564898339870304,0.19259446679671596,-0.02688505166579562,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,1.7875318187124547,-1.1288463779244344,0.0579517247403595,-0.8377636603649745,-0.9681303949412772,1.3651513264718091,0.3408266741225767,-0.12536578963990505,0.08983332806002556,-0.2562836457379964,0.24177467054865573,0.2147519507166745,-0.3360515637010382,-0.0598978361255199,-0.10828847259554798,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,1.5215658454229188,1.1088095201152275,1.1136573152724192,-1.5123696744146276,-1.0524736421053262,-0.23458180794894523,-0.5081458943868881,0.11626008077294642,0.010706268365092156,-0.4005124861719999,0.2944605677486979,0.14041206937885534,0.9570151321479621,0.22011127514757445,0.05349622910540809,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,1.837020945757828,-0.8613744693283054,-0.21446109581548628,-0.8803151449170853,-1.1772103114308614,1.0694724452665296,0.6612937556826967,-0.5222053191754779,0.05336565229584159,-0.45713703563999397,0.16874494271720186,0.06662420865833253,-0.28362969841646685,0.28064689102031876,-0.08927293925703528,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1571,-0.5665227640385522,0.12047710900418711,-1.982081772506136,-0.2302695976713413,-0.6663816288457267,0.6788508816333403,-0.03884360364823092,-0.7641995364588853,0.1054225310552268,0.12018560139265054,-0.05433168680909697,-0.25015654986927777,0.3272486151448684,0.2646361295159477,-0.06864316674495223,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1572,3.6230291146637446,-0.5999469948382067,-1.3133187575310648,-0.30342500756863205,-2.163467105320325,-0.17595342511016326,1.368740023889465,0.9802466617373038,0.10794372051791189,-0.030759950941049434,-0.3437450314362436,-0.4391411667950987,-0.15162701002380777,-0.031110559291057285,0.01274334131895902,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1573,1.5012422802928465,-1.8043216320737077,0.47933471553460527,-1.1005920374288507,1.1654698717050422,-1.857217609542971,0.34013399593770854,0.9425963235762449,0.5614980599277124,0.4123891683464942,-0.6304739518650923,-0.6241686299807134,0.6569817010760032,0.0072892023860839554,-0.12381886594669478,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1574,1.18419579564825,-1.8136929482540343,-1.2220476118841532,-0.29315886322761003,0.7470181699157076,0.09125010634862554,1.2696610157507435,0.26029348988919326,0.7648368581162788,0.1896589343385284,-0.5208325858077565,-0.19689903703738076,-0.10233919555686319,0.1031371401857101,-0.03588774746219943,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1575,1.7029885059566185,-2.2418181287304275,0.12986007251605972,-1.1837264444001971,0.18915368578464065,1.3194764338475355,0.18238336798934723,-0.8987178737438837,0.8347374160565932,-0.47427644961971227,0.27388896889345926,0.14253329406195955,0.14837793170282285,0.07434280642813663,-0.06695292493860919,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,0.6949119963074988,0.6450812838737123,0.5370462805951253,-0.928489451374814,-0.40327919670320034,-1.8805737665480735,-0.5897572091755121,1.2004559711101521,-0.8441990389074342,0.1616008786527662,0.5788966036408885,-0.013339830211185073,0.2320551437868178,-0.1905861494291085,-0.015976677752079314,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1577,1.330227963704526,-0.9424987803907727,1.2476185603156205,-1.2725879791478092,0.13819790005422142,-0.33631565323853335,0.38514012933275876,0.25573058903445733,0.3546379665294098,0.06411991155882278,0.30478039552510494,-0.22137261780515713,-0.4582139178875559,0.2136087444173954,-0.03304453503382501,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,-0.1347763405450961,-1.5691674937389615,1.3022571810744326,-1.6131774029472143,0.4552114526974275,1.6190427695087792,-0.05385721452226127,-0.7524669644702032,0.20708838200677943,0.147323707258948,-0.02250940712696247,0.24708985790591165,-0.3319332306446254,0.2761814787501638,-0.09791146802151376,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,1.838486196560244,0.29799235546698827,-0.4659493951803876,-0.6905765701050613,-1.041348116397728,0.5432550561447422,0.18244167539541098,0.8857928201809354,0.5649632818133646,-0.49217522237853917,0.48593416539822515,-0.05754698082488313,-0.22843664962806762,0.33296537363631723,-0.05256827462421318,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,1.7244101811812282,-0.30401590908774645,-0.8446969236162113,-0.2492926684977028,0.3608491915316069,1.3563612752596068,-0.22750403444167994,0.6490674736401193,0.7210869925415587,-0.3912296337762037,0.8564050108968745,-0.5660558677469821,-0.18483284987502002,-0.013220871511013801,0.023390602992986644,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,-0.06758473836598314,2.308911877465626,0.9505662654722313,0.014671074427120477,1.820231485944486,1.072316216296055,0.6418339089641552,-0.6068790334239104,1.4272919130929453,-0.31490650958557376,-0.3148549746645613,0.7275428695147718,-0.027161085124768027,0.40365557296498905,0.008805217274833356,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,1.8502042677849648,-1.0476879839295568,-0.08272895154908332,-0.945112987911765,-0.8642150885382405,-0.4024205168223674,0.8485734088160737,0.04491143557948252,0.5466172919485346,-0.14809321653942667,-0.28617111591878164,-0.19936864946899116,0.10415426402207804,0.2502369491900121,-0.061461272646978614,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1583,-1.15194675250987,-0.6132507672938482,-0.9596863391975099,-0.9772260186903159,-0.18133293248452562,-0.8891221530477106,-0.6229302792663103,-0.6195845052737964,-0.4550502716343197,0.424166970313732,-0.1325478673228696,0.16129007764524955,-0.16818551941867604,0.17097609825513677,-0.027082359872482833,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,0.7178721175664506,-0.809864933113773,0.6832090574157558,-1.2774809281720532,1.2796148963686171,0.6842093768707914,0.06852407804473831,-0.7084481734962884,0.05323405077567858,0.22712459563497367,-1.2561436861286295,-0.4886362808840065,-0.0019163882906602374,0.18070940665689664,-0.059531597340433874,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1585,0.3043232759357314,0.8497044089614503,-1.5236852830969143,-0.01802247960329403,-0.8100190306186745,-0.23524465961050686,-0.3510476981277962,-1.1880396484851834,-0.026410320011214704,-0.12477467466548804,0.17577708762878427,0.3890472395348475,0.8748054157541807,0.41292618796580627,-0.10365844527169414,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,-1.5441901192672185,-0.7707472085341831,-0.8030365480379538,-0.9802944922497351,0.5581952944154803,0.57013677445949,-0.5160531752893986,-0.5315471556772949,-0.1497783524005353,0.23474843269099852,0.47887171227394965,0.026914190491656543,0.3218704147901398,0.1321203311847091,-0.010660973574779103,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,2.0528323410444047,2.047598557895082,-1.85932352968262,0.4121653216465252,-1.5264462874587976,-0.2595757901814183,0.888287594132469,-2.015848234402764,-0.5826779838971174,-0.4801895660335205,0.08110314193999107,0.13929054277142147,0.11510394182079425,-0.18796769496157695,-0.03208405781032267,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1588,-0.014639764519514183,-0.17949421451619277,-0.013790135959474205,-1.071490051237497,-0.23411009070798147,0.522260649415562,-1.0383867609905801,-0.49944034811367516,0.23473641111236665,-0.12988448164579913,-0.16155993739025729,-0.13544689335066185,0.6119399903007235,0.07470111424006629,-0.029329694458683244,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,0.47658276975932506,-2.455321790817554,-1.9496412061008623,-0.541668502836126,0.49205453233371566,0.30068966178750134,-0.008303900224837192,-0.2829558523925296,0.20758959618756975,-0.034969775338791524,0.3212596494614257,0.05464257991227961,-0.04275570581232107,-0.046195793166381185,-0.06688192562035561,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1590,-0.033287429909817194,-0.874032006029038,-0.4917445195479994,-0.6200747498729896,1.2691081286938104,-0.9020556158436726,-0.12386505797464532,-0.3461627070392423,0.3009663650717162,0.23473453666647875,0.005311042821625396,-0.0886647465540849,-0.4818385579583362,0.05612584863813782,-0.008273935626197321,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,1.8982710144372559,1.3344113664832487,0.7038698084730746,-1.346335284027342,-1.5110030956013447,1.6461626819972812,-1.4956493973206608,-0.15972663202525345,-0.29126090042445785,-0.9060224947220555,0.5981797386233527,-0.4245310827815389,-0.4195150608054262,0.07144749800300415,-0.03840487045788396,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,-0.30319845560117686,-0.7706159938645039,-1.6869254127699875,-0.5270766753779326,-0.4955195594943289,0.6558962023642474,-0.5564975873237112,-1.0227852812856657,0.6026679913688143,-0.19881461427444577,0.39737010046588755,-0.08107615401999033,0.14933437527537907,-0.11941406481020457,-0.10028716121656753,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1593,0.8697073074604094,-0.9881787059395789,0.970256081397911,-1.1276940507055109,0.336086871902032,-1.2378331868795307,0.900847397035258,-0.03829501082248129,0.10298136076470032,0.3011930164755474,0.030247663905164774,-0.24441937276019432,-0.10884722730247984,-0.27856817187368577,-0.01336092009617721,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,0.8184377378762412,-2.2504759689960823,1.817224038772167,-1.6505170547601136,1.0481623107804172,-0.3993008533693451,-1.014716064607126,0.2652700872042983,0.8857939626634547,0.05346487354251872,-0.24113816467813312,0.03163300267933657,-0.3852080726601709,-0.25121717245710135,-0.07222951787776534,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1595,-1.2390634557286468,-3.3257814413004443,-0.14503725668775383,-1.9718125117574894,0.5629777061010323,0.5082073328352807,-0.9059142437073837,-0.1423510357068926,-0.24594485887412001,0.30952712908267793,-0.04583122749114468,0.08002971650814841,0.14004335037372373,-0.23224947304470883,-0.09563225971211302,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,-0.6823623019038226,0.5949701901728828,-0.48885890015974703,0.011513461872101373,2.1908324616368287,-0.21357559688782968,-0.09494924982709463,0.00990781158321927,-0.3077651159869842,0.4459399482110598,-0.10908266956404052,-0.0723777786548989,0.008402982929647008,-0.17197189826524809,0.013891489191234459,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1597,0.21474546655253265,-1.560753942174508,-1.0988947672514928,-0.5918289721061589,-0.12463250683617007,-0.08558859867895457,0.5723727209220137,-0.34905573293419834,0.10418550402533058,0.08920719596186137,0.7077189998414576,0.26591825969449406,-0.3105044972531711,-0.10879354456425828,-0.10296817566198638,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,-1.5844182428699403,0.06760843591253644,-1.6384138504465293,-0.47982421979020623,-0.14456909297005996,-0.29971697222885446,0.20365159525664328,0.29631416469959815,-0.20401531123520183,0.3259616332259223,0.8140829399609917,-0.03870767254658381,-0.03593392458050423,0.048620347192089144,-0.05487527528135848,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,-1.0053742259921203,-3.0919926830939723,-1.5156902890921162,-1.2093804669987414,0.12432996843325353,-0.7223839235279595,0.0706137905012101,0.0765463143526115,-0.21740794599959257,0.5844569678503654,0.04726414164686515,0.45079000265309216,0.502359188930759,0.43513285904133253,-0.12435448136100787,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,-1.0630501049005683,1.5151097974013161,0.1933194374461014,-0.4357806901751661,0.7810778736694047,0.2731455396442491,1.1796145951066264,-0.007337322441214108,-0.5340689368641357,0.22279772492198718,0.5879333605408357,-0.006722414093462304,0.3086506230552736,-0.09585097046868632,0.021518557271720726,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1601,-0.4512792251775728,-1.0933339649232992,-0.1854927058319998,-0.6664693711808956,2.4511151607258825,-0.08617423422277475,0.18540482733299493,-0.1449314034665113,-0.7037831143146096,0.3798191373515061,0.07979481316425202,0.16154274355563955,0.14654342917733829,-0.13248138206214571,0.006735059696949137,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1602,0.4971497417252292,0.48734547515879695,-0.6538763575807791,-0.4709421302262012,-0.33147960011805433,-0.7757164050471894,0.7348980753872714,0.35282451830836326,-0.23496875651475266,0.18022714770964685,0.3531140436468663,-0.4670019563771427,-0.6777880881579277,-0.03358640829718569,-0.085454541087722,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,0.3220931084032293,-1.987333355095726,-1.8734453009970495,-0.23130420616463168,0.5726911837408791,-0.07981290276409446,0.4409756176479621,-0.7419713772560694,0.20175388590722088,0.2770822260348105,-0.20856884727800662,0.19651747533526326,0.09781559609446697,-0.12151482817962707,-0.07447880862234364,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,0.05886070457710421,-1.3232965052239174,-0.2682746272959515,-0.7738052670490477,1.7816672022166673,1.3205823534554104,0.5559610173770987,-0.3082965840458311,0.5488081117381675,-0.026593376477658966,0.6214193967188177,-0.021141774845224125,0.31229484412875846,0.4564647549221948,-0.09864398788684269,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,-1.4462411515716105,1.7536006812900178,-0.5369729237198697,-0.3653446097050426,-0.9995162756941536,0.6225203383145037,-0.4227946983986895,-0.1033779869540814,0.8509787973425389,-0.10160117088256747,0.3532593232929727,0.3512163430363078,0.047134434485716296,-0.03616384287132185,-0.01762006289878605,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,0.6882051168575611,1.2547047105026727,-0.938740958387541,-0.10051443514141804,0.270597561464887,0.40610884974117006,0.22002119994022798,-0.20063883311564717,-0.291484272712785,-0.2589384644207117,0.2675662742326964,-0.15680026182755105,0.16072291184990464,-0.30004156482273814,-0.08197781519265056,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1607,1.0269478031986445,-2.492167341225083,-0.3579058634305206,-1.2098986517188268,1.2393650085587402,-1.0253362708179548,0.6316141304870574,0.7499196814567434,0.5788473096135192,0.5666936648797645,-0.1575752668116826,-0.14357230846331134,0.16652979052980893,-0.5768528357556973,-0.12948210133625476,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1608,1.8443557323163944,-2.2036130175263553,0.6072398890959823,-1.1692592730242093,0.46860081110092733,-2.084290819001645,0.3785815899641859,-0.4407603466169567,0.35314669089415057,0.25387892346554813,0.13472936672373204,-0.05971926571441856,0.15394346648543691,0.0844707933197392,-0.03353012586628507,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1609,0.6763347161955818,-2.2130185032412166,-1.249425248823684,-0.6156721824170358,-0.449943825536597,-0.7388814549567456,0.802570796835082,-0.4469007046087312,0.31937988311811916,0.2135048967680248,0.5234487762394089,0.01401674668557558,0.09643692725593406,-0.18305633923360354,-0.06603821168328175,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1610,0.04359046378077389,-0.6964922349129008,-0.6686306418776111,-0.8827105152678633,-1.4641234153596598,-0.6176058811633209,0.06989459449418083,-0.320892385113542,-0.5806172772316421,0.3204866758785223,0.3850965476935411,0.11546038789766952,-0.3011242807605131,0.19869059527971367,-0.05329444788651865,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,0.6496447064958704,0.4977856192616624,-1.3875539289904721,0.1025542321322468,-0.11923877960748772,-0.30659462172826074,0.6033364145541094,-0.8081483458698709,-1.5155177816564647,0.32952559237584866,0.3756106789843336,0.3252581423589004,0.08553805295866111,0.4629125349953447,-0.10991999921757595,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1612,0.5421882485895732,-1.1290631794757424,-2.1418474383950685,-0.5183888020297236,-0.47527819956899126,-0.5023424103861618,0.6547599201738827,-0.10177067674654328,0.2870954323871187,0.5351235359229808,0.8457561118941244,-0.32662212201782365,-0.004284568408305448,-0.19485909116790706,-0.06948071188301612,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1613,-2.491541423957954,-2.097797445973076,-1.3804686773029298,-1.492308230188245,0.34281595252865715,-0.02067871586341352,-1.0000753030319365,-0.5983476328903324,0.154087206740519,0.5835818836566486,-0.65330791036879,-0.2932030088359528,-0.7008735935520352,0.10853222406944353,-0.06409685030450717,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,-0.21203739285324943,0.1018744904489506,-0.2802062411473821,-0.5577227997578968,0.945126579174495,-0.8360201381091282,0.7587206021014258,-0.10855753597624604,-1.0052082085688208,0.7038221814779428,-0.6907939132836126,-0.19219318934744806,-0.005941486313391098,0.09815504898682446,-0.06691493122905663,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1615,-0.8163901136558216,-1.6300652217895288,-1.5273271939693447,-0.49753730335798935,1.355711664009734,0.308688232261803,1.0923416154434638,-0.17852658368636615,-0.5469545747625781,0.42855468647956724,0.3544525713487921,0.26788923227418704,-0.18632094610247785,0.14018274509965303,-0.0033100148066926884,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,3.052298848391766,-0.4419363035569228,-0.12994691164795183,-0.4881729402500813,-0.7924087685798549,1.2595791772458564,1.028465878827664,-0.4500325477698295,0.6545700496587016,-0.6495228607542732,0.4914042363300336,0.006024116240346393,-0.03780540305998388,0.19734323770795967,-0.041708911518943986,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,0.8754006471454744,-1.2971475058828286,-2.030869884185745,-0.36383573542457814,0.1426231597506954,-0.011802423711264585,-0.07148290649999839,0.9079117325830723,0.55471376235053,-0.15101688465900664,0.1292152530085982,-0.2796143378889154,0.09834829311064126,-0.2506679618322839,-0.12353174669345403,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,-0.6511588383688047,-3.7018092321471654,-0.8825651293417348,-1.5592888193469903,0.4298662739887821,0.1234435287318558,-1.4070618127802461,1.1682958123926157,0.03549831839103378,0.03230103888794477,0.8319437072171426,0.34160845146613233,0.06397009245323536,0.050965001512053,-0.09115647899845263,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,0.5293527899402316,-1.1387030025375326,-1.2172726531560574,-0.2792034316373433,-0.030869465368305867,0.793281483730457,1.3344507177148635,-1.3581953103226097,0.44569109348598446,0.15399599188099197,0.04230956872228184,-0.1090588928920991,0.1674374945736342,0.346303427490939,-0.0490869522607944,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,0.9844340138780748,-0.018260688869307574,-0.7706762165888673,-0.6504343553700842,-0.4752189706132088,-1.2483370159181333,-1.2581445757148235,0.34700945860200877,0.12095929919602987,0.06046557544894547,-0.6544151828761513,-0.46275287876634524,0.18632558596877283,-0.19815592233068402,0.010082092199375071,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1621,-2.5595106008312305,-0.7495963810093884,0.019865306521378735,-1.1860478966938868,1.1810446069321672,0.2804973551169049,-1.138080505359291,0.3960519548028482,0.49479967483631965,0.5221556344001822,-0.2607056356440344,-0.10296963573182705,-0.33724839289942876,0.009281730150560897,-0.07080246335966887,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1622,-0.31647346326282444,0.028406959277853753,0.29848677898199166,-1.0048627945888486,0.8245269897948903,-1.0787705553491072,-1.1484568874129981,-0.19427952901850434,0.025164024985699578,-0.004615325032829427,0.7476414715340791,0.02312558175203102,-0.10368525814245658,-0.06586775736824278,0.003978987696034711,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,2.0773957168782196,-0.14801419912371863,-0.5196827564082958,-0.41480068822024224,-0.5251806643439814,0.4462536517033938,0.6208388091855919,-0.41559987068487586,0.42773812509645504,-0.4082730287554265,0.5403750294994125,-0.08572134218489678,0.13481870495807988,0.12741586690555615,-0.16892204279762196,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1624,0.9144706399416132,-0.6488601612841899,-0.2076475583357797,-0.5499602381116411,-0.19958774881690827,-0.5140208020571101,0.5829797186360378,-0.12891551290882947,0.8951977725534265,0.4590296764866955,0.12545161157784046,-0.36636908886214237,-0.0967639936933611,0.076745324156712,-0.021127128006250908,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1625,-0.16191633157089952,-2.186029715116271,-0.2821660715168523,-0.6789803286095804,0.5909457189033918,-0.6855158095474357,0.6542875383044143,-0.04394175974226272,1.440208700762851,0.6388657198931632,-0.12721340996219097,0.3563654024559631,0.0012255303242472454,-0.059925702642680774,-0.06104756349737229,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1626,-0.33699216369784185,1.0431504274365906,-1.473824844586563,-0.5444661469295774,-0.8225787849041531,0.1671048670713169,-0.9775166370597399,1.4475604254235803,0.049287900750031415,-0.2805893567470687,0.4628376189388485,-0.32297903597013033,-0.0992137027884712,0.2802806183914296,-0.08287816780970168,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,-1.3800611149336361,1.3550067103248995,-0.2617723451291463,-0.4668441635835383,0.2646011956040244,-0.008191562149942898,-0.5869528734905748,0.6045853363382174,0.342159747686472,0.10112711874883698,0.3809610801114152,-0.16343178007417097,-0.27352236319385165,-0.19302540035370952,0.06465525411434056,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1628,-2.0208680305088005,-0.8604161903574921,-1.6040050271413175,-1.04577680042884,-0.3095216191546492,-0.894681959204566,-0.2926134293225715,0.13426288396485775,-0.5344004547563566,0.6055285612289463,0.20956380373436884,0.10332745388144012,0.024270241763497215,0.3353174135918404,-0.05755382487008003,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,0.4740437398955418,-2.0496354841129483,-0.7784833736357493,-0.9412060028236149,0.030663032102359926,-0.7018864992766557,-0.6038017143703184,-0.19737776890065328,0.1485975564218297,0.1570520283865594,-0.49371632113259967,0.14033617865324574,0.088470523873038,-0.5596432064343574,-0.02038716707665126,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1630,-0.7063638611749419,1.2433221449608483,-2.3118371027710287,0.28233120035802955,0.49023952217455546,-0.3211994695161537,0.40659431082911907,-0.44970971406261134,-0.28094569119514656,0.1214311514701095,0.6177173756673561,-0.2353404564006015,-0.2552683880739216,0.07711520648997813,0.013580466817307188,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
