mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_reg_alpha,param_random_state,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.180724573135376,0.0982160578288495,0.006366872787475586,0.0007581618086529719,1.0,0,1,200,2,5,0.5,1,0.8,"{'subsample': 1.0, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 5, 'learning_rate': 0.5, 'gamma': 1, 'colsample_bytree': 0.8}",-38.99395579035615,-39.97959624856209,-42.21561034018183,-43.6166908426949,-40.662892730379255,-41.09374919043485,1.6407262666325388,60
3.3383576393127443,0.23689929848629127,0.008038854598999024,0.0022546295773480094,0.8,0,1,100,1,5,0.5,1,1.0,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.5, 'gamma': 1, 'colsample_bytree': 1.0}",-40.69826133921208,-37.84225920478052,-40.99704718607162,-44.003101159323606,-43.881419180271294,-41.48441761393182,2.2895533542788042,61
4.815851354598999,0.267203967292261,0.0069449424743652345,0.0022837816809508377,0.8,0,1,200,1,5,0.5,0,1.0,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.5, 'gamma': 0, 'colsample_bytree': 1.0}",-41.27982981772073,-38.087254141268936,-41.134362845208244,-43.00711177827256,-45.06380411052284,-41.714472538598656,2.3052589024115147,62
2.315288209915161,0.10092248392839057,0.006070184707641602,0.00047244147318351764,0.6,0,1,200,5,3,0.5,1,1.0,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.5, 'gamma': 1, 'colsample_bytree': 1.0}",-40.943191193927134,-40.74361024322713,-40.13085759024275,-46.41583394776914,-42.31157559533082,-42.10901371409939,2.268316656820096,63
2.8576087474823,0.02915605849785215,0.007321643829345703,0.0019002168742804151,0.8,0,1,200,2,4,0.5,5,0.8,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.5, 'gamma': 5, 'colsample_bytree': 0.8}",-40.6304425342687,-38.53118262249288,-43.7603748234718,-45.01729393630426,-44.45628371266908,-42.47911552584135,2.489856827579442,64
3.7030272483825684,0.10645462050452738,0.007014799118041992,0.001381801819869832,0.8,0,1,200,10,5,0.5,0,0.8,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.5, 'gamma': 0, 'colsample_bytree': 0.8}",-40.184268891890866,-41.50566360086504,-47.45246002622848,-41.514171332382034,-46.50137544117084,-43.43158785850745,2.950313869526769,65
2.317912197113037,0.30739291196491314,0.005848312377929687,0.0005104745360140618,0.8,0,1,100,10,5,0.02,1,0.8,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 1, 'colsample_bytree': 0.8}",-39.791760096323166,-40.942017765150254,-42.11817537943945,-49.50307673439294,-49.197476516068065,-44.31050129827477,4.181324257616164,66
4.599465990066529,0.21578977417623757,0.007289743423461914,0.001072827916289453,0.8,0,1,200,5,5,0.01,0,1.0,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 1.0}",-39.450079744704496,-41.85425202456369,-42.17731350982435,-50.91715753439875,-49.6214580717359,-44.804052177045435,4.579160500266893,67
4.592797374725341,0.295277387163233,0.0074288368225097655,0.0017912736469401541,1.0,0,1,200,10,5,0.01,1,0.8,"{'subsample': 1.0, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 0.8}",-40.05507233775333,-41.826512657668445,-42.48217058243748,-49.93565984548141,-50.30275905313694,-44.92043489529552,4.319979979796765,68
3.2421483039855956,0.11909362626887963,0.011609315872192383,0.010048944674656031,0.6,0,1,200,1,4,0.5,2,0.8,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.5, 'gamma': 2, 'colsample_bytree': 0.8}",-44.10203661633458,-41.41224347009357,-44.77401994081368,-49.50072285349411,-46.80587395045174,-45.31897936623754,2.710658587572318,69
1.997834062576294,0.14852878573794856,0.006102228164672851,0.0013898872815465005,1.0,0,1,100,5,5,0.02,2,0.6,"{'subsample': 1.0, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 2, 'colsample_bytree': 0.6}",-41.95232936158461,-42.05938985262621,-43.10383156578918,-49.28604634950203,-50.51265677419055,-45.382850780738515,3.7298161753239985,70
1.4954805374145508,0.1371854363945004,0.006007480621337891,0.0013038240423831565,0.6,0,1,100,5,5,0.02,0,0.6,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0, 'colsample_bytree': 0.6}",-42.44434722328904,-41.5044169350111,-42.95607913155683,-49.691481464346595,-50.32079621637808,-45.38342419411633,3.8082509040021844,71
3.0671911239624023,0.1606140029552415,0.007214164733886719,0.0013374953903410153,0.6,0,1,200,5,4,0.01,1,0.8,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 0.8}",-41.10198988580893,-42.59471248745067,-42.61123687574118,-51.492833150290586,-51.19377088513381,-45.79890865688503,4.56101929434627,72
2.418531322479248,0.22729581891100956,0.008495855331420898,0.0007950724693846658,0.6,0,1,100,2,5,0.5,2,0.8,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 5, 'learning_rate': 0.5, 'gamma': 2, 'colsample_bytree': 0.8}",-46.336862978451485,-44.19690039448729,-48.60596547414071,-49.521834502110835,-45.82506486117508,-46.89732564207308,1.9268448266276852,73
6.2152698040008545,0.16907205376400491,0.006757926940917969,0.0009171180813238857,0.6,0,1,300,2,5,0.5,5,0.6,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 300, 'min_child_weight': 2, 'max_depth': 5, 'learning_rate': 0.5, 'gamma': 5, 'colsample_bytree': 0.6}",-47.88590659386949,-44.56239934918692,-45.6109913775446,-53.3062702685037,-46.821618989723035,-47.63743731576555,3.0471398131936938,74
2.8796838760375976,0.27241748411263567,0.011066150665283204,0.004402623817466438,0.8,0,1,200,5,3,0.01,0,0.8,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.8}",-43.30943800750277,-45.466643524961675,-44.33483915516036,-54.48971531837883,-53.84611001807571,-48.28934920481587,4.852369798336313,75
1.0215425968170166,0.012465859148933773,0.00556340217590332,0.001032761087658159,1.0,0,1,100,1,3,0.02,5,0.6,"{'subsample': 1.0, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.02, 'gamma': 5, 'colsample_bytree': 0.6}",-45.29287274231908,-46.06255763562037,-45.171829989500175,-54.024616727390075,-54.28856703674149,-48.968088826314236,4.248220067798515,76
1.8771647930145263,0.029871142808497644,0.005366325378417969,0.00042602188584893154,0.8,0,1,200,10,3,0.01,2,0.6,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.6}",-45.68184788359218,-46.0649738826876,-45.870037921038374,-54.50644850652911,-54.47398886407926,-49.319459411585306,4.223657941962953,77
2.0341768741607664,0.12596112554332223,0.007323217391967773,0.0027942103504118793,1.0,0,1,100,5,5,1,5,0.6,"{'subsample': 1.0, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 1, 'gamma': 5, 'colsample_bytree': 0.6}",-50.05855103552822,-52.16267170705692,-49.65008654640261,-53.60400964101758,-51.10965662645039,-51.31699511129115,1.4388091789131354,78
1.187714195251465,0.10221465684419564,0.005988502502441406,0.0010739073065662661,0.8,0,1,100,2,3,1,5,0.8,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 1, 'gamma': 5, 'colsample_bytree': 0.8}",-59.163507608058495,-49.56456847304715,-58.3927587770681,-57.850459345586756,-55.81479071891105,-56.157216984534315,3.478010070598405,79
2.7840598583221436,0.8024801067313713,0.005681133270263672,0.0007998781458414965,0.8,0,1,200,2,3,1,5,0.8,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 1, 'gamma': 5, 'colsample_bytree': 0.8}",-59.68701726393706,-49.79418154296481,-58.782018007361145,-61.57206790717774,-57.015727349457514,-57.37020241417965,4.062961303065723,80
6.607335615158081,0.4109265379969114,0.006420660018920899,0.0006524758770551699,0.8,0,1,300,5,5,1,1,1.0,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 1, 'gamma': 1, 'colsample_bytree': 1.0}",-55.0243066377354,-51.998330447908955,-59.1159837559349,-59.38712440343872,-64.19770471263217,-57.944689991530026,4.157897785483583,81
1.7200276374816894,0.17150027077950825,0.005652952194213867,0.0005071673145666577,0.8,0,1,100,1,4,1,0,1.0,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 1, 'gamma': 0, 'colsample_bytree': 1.0}",-59.13599327087876,-52.76574803349367,-58.33533628030814,-64.66193258933968,-56.408524946519606,-58.26150702410797,3.882590213600081,82
1.384517526626587,0.15163237055673295,0.006970643997192383,0.0011762836829133279,0.6,0,1,100,2,3,1,0,1.0,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 1, 'gamma': 0, 'colsample_bytree': 1.0}",-58.67989333469465,-53.532781721185636,-58.54640432735719,-67.96563860960684,-64.41909672642335,-60.62876294385353,5.0335600600701715,83
1.459190034866333,0.0680939700539417,0.007571601867675781,0.00263409723109648,0.6,0,1,100,2,3,1,2,1.0,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 1, 'gamma': 2, 'colsample_bytree': 1.0}",-58.67989333469465,-53.532781721185636,-58.54640432735719,-67.96563860960684,-64.41909672642335,-60.62876294385353,5.0335600600701715,83
5.368022680282593,0.20767567748964127,0.007294940948486328,0.0007539410930944511,0.8,0,1,300,1,4,1,0,1.0,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 1, 'gamma': 0, 'colsample_bytree': 1.0}",-59.7490198437095,-55.28838082767862,-58.57721800903536,-71.53674118821425,-59.16127414194001,-60.86252680211555,5.5563792301215456,85
4.605426168441772,0.2879633508535347,0.006604623794555664,0.0013612035960190725,0.8,0,1,300,10,5,1,2,0.6,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 300, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 1, 'gamma': 2, 'colsample_bytree': 0.6}",-62.87340635998674,-65.64279477636761,-66.32518562531658,-65.66311283795979,-62.81197321530255,-64.66329456298665,1.5067866249515771,86
5.509317350387573,0.05103798374575621,0.006711053848266602,0.00079689381109243,0.8,0,1,300,1,5,1,0,0.8,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 1, 'gamma': 0, 'colsample_bytree': 0.8}",-61.594745436940805,-59.257326406278956,-67.54623528484112,-73.38617120225977,-67.20341110059216,-65.79757788618257,4.961040379964933,87
2.6703096866607665,0.21009197842412047,0.005598592758178711,0.0004977863720099141,0.6,0,1,300,1,3,1,0,0.6,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 1, 'gamma': 0, 'colsample_bytree': 0.6}",-69.67062245911885,-66.22530934559587,-70.20096361208444,-73.13285259006382,-69.33487726067588,-69.71292505350777,2.20192002394196,88
3.043329954147339,0.061867127971169986,0.006117343902587891,0.00040347846004420117,0.6,0,1,200,5,4,1,0,1.0,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 1, 'gamma': 0, 'colsample_bytree': 1.0}",-71.1595829752335,-71.70957675693919,-73.29699125558996,-67.18884601086474,-69.77817736902033,-70.62663487352954,2.055522921807668,89
2.5871183395385744,0.5777083850308515,0.009081840515136719,0.0038105097734885476,0.6,0,1,100,5,5,1,0,1.0,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 1, 'gamma': 0, 'colsample_bytree': 1.0}",-68.39113591437345,-70.10692058781235,-70.94386621130371,-80.8197764839995,-74.96599798090155,-73.04553943567812,4.446187263749291,90
1.1517002582550049,0.02416878094734395,0.005024337768554687,0.00041118607382590884,0.6,0,1,100,5,4,1,5,0.6,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 1, 'gamma': 5, 'colsample_bytree': 0.6}",-74.04860625054302,-72.51739680067179,-70.62535085726017,-74.18514132377139,-76.03038374579091,-73.48137579560746,1.811110807702031,91
1.8861745834350585,0.08822975187995195,0.005681467056274414,0.0009530078156334582,0.6,0,1,100,10,5,0.01,1,0.8,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 0.8}",-65.86913407814946,-68.18316115959834,-71.92415905208587,-81.9919006815976,-84.28439131759534,-74.45054925780532,7.3875560029655105,92
2.6689834594726562,0.1548623134532637,0.012819766998291016,0.008172861671904258,0.6,0,1,100,1,5,0.01,0,0.8,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.8}",-65.82306738869029,-68.31028028855948,-71.84135888905688,-82.16570312460873,-84.748304007392,-74.57774273966149,7.5422898639460225,93
5.172642612457276,0.4235037679768916,0.006731367111206055,0.0005390009258503746,0.6,0,1,300,5,5,1,5,1.0,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 1, 'gamma': 5, 'colsample_bytree': 1.0}",-70.4013660421151,-72.58776608787983,-70.75350611835785,-82.17335665731424,-79.70991758819704,-75.1251824987728,4.869518110508809,94
1.4893130779266357,0.08985461428671208,0.007285594940185547,0.0040205977012181355,0.6,0,1,100,2,4,1,1,0.8,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 1, 'gamma': 1, 'colsample_bytree': 0.8}",-79.74572799254653,-77.9835551899183,-71.04273243130787,-73.2188803088761,-75.13230786072053,-75.42464075667385,3.1423493193381837,95
1.2857670783996582,0.048580124369290496,0.005055713653564453,0.000284237922388855,0.6,0,1,100,1,4,1,0,0.8,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 1, 'gamma': 0, 'colsample_bytree': 0.8}",-82.50125365146025,-79.31930358141894,-71.3384176171588,-77.70320283444724,-67.34330273346548,-75.64109608359014,5.517421009346394,96
1.4666589736938476,0.07926659221736408,0.005183362960815429,0.0007567758678143534,1.0,0,1,100,10,4,0.01,1,0.8,"{'subsample': 1.0, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 0.8}",-67.12614972878337,-69.52109868511361,-72.89061818254048,-82.9097461644705,-86.3743186494845,-75.7643862820785,7.556231157777645,97
1.0065789222717285,0.056968306652089365,0.005330991744995117,0.0010990004723166842,0.6,0,1,100,10,3,0.01,2,1.0,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 1.0}",-64.91445272339638,-70.75762237311919,-72.4229890399515,-84.79274798382423,-86.21389159812395,-75.82034074368305,8.302306913819939,98
1.2862260341644287,0.0329153919813477,0.005917644500732422,0.0008894376496827554,0.8,0,1,100,1,3,0.01,2,1.0,"{'subsample': 0.8, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 1.0}",-64.79124421374264,-70.6662356791622,-72.39074257247778,-84.99319396155954,-86.40721255587293,-75.84972579656302,8.440221400136153,99
0.9022963047027588,0.021538624162541566,0.006572055816650391,0.0009340946544384331,0.6,0,1,100,5,3,0.01,1,0.6,"{'subsample': 0.6, 'reg_alpha': 0, 'random_state': 1, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 0.6}",-70.98331342426667,-71.5542320679513,-74.92123993196397,-85.09925601817484,-88.68943908044658,-78.24949610456068,7.274790452345035,100
